,CAJ,CAJ,CAJ,CAA,CAA,CAA,CAE,CAE,CAE,CSJ,CSJ,CSJ,CAS,CAS,CAS,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,
54,,,,,,,,,,,,,,,,-0.010450619944158093,0.01469998621897839,0.09764346675425145,-0.0070136870144378305,-0.013383430495664442,0.10482246746432036,-0.010908055352245788,0.010720150095913317,0.09876959514499298,-0.010728110851924488,-0.033714053428410926,0.09281647330586956,-0.0165575904211549,-0.03001733007974794,0.0907720934858614,-0.024394885570862224,-0.02483140803059139,0.10011989477844828,-0.019959067055359103,-0.02965323956539251,0.102599139124046,-0.0035150960276384424,-0.03652780753284279,0.0970586225500089,-0.023031610120392454,-0.028389550842586125,0.10204014023113955,-0.014632212637872843,-0.030555523705738663,0.08961595923574371,-0.010738883608534477,-0.033008491396644635,0.09165564069994078,-0.019537570828666473,-0.03084492596324806,0.10231689987814413,collarbone,6
55,,,,,,,,,,,,,,,,-0.012023107538371325,0.017193527080432647,0.09786766580198454,-0.008667486731814389,-0.01289441504971188,0.1041072244156783,-0.008135439122443244,0.0071404038295073136,0.09793623006391836,-0.01150944073501825,-0.03328015043227198,0.09238265113852395,-0.018605417883427622,-0.028223788779818487,0.09023848470114516,-0.0236808099566711,-0.02631222997121474,0.10169695963915619,-0.01871727463345918,-0.031503043325074476,0.10298546852706768,-0.00414215109861682,-0.03660077077189594,0.09676772853073588,-0.023617623042461733,-0.026617376013583174,0.10150089413277719,-0.014632212637872843,-0.030555523705738663,0.08961595923574371,-0.011466486950614474,-0.03284278375778116,0.09147260908412946,-0.01835439623009394,-0.031946614950729035,0.10262976117248857,collarbone,6
56,,,,,,,,,,,,,,,,-0.013343818831973192,0.020543365601864316,0.09826917121756976,-0.01077558476875562,-0.014245145708139756,0.10323248313911473,-0.00971130272490836,0.005667229004309493,0.09835282828271295,-0.012124924024381367,-0.033067772655866634,0.09230921524034344,-0.020262827689084606,-0.026233375795648772,0.09029158292973147,-0.020926712653024815,-0.030379508960044377,0.10265072978778145,-0.01822403873080003,-0.03193777495408806,0.10297490081835284,-0.00482462830482433,-0.03654088828151647,0.0962007845596583,-0.023592711759121032,-0.02593865554084819,0.10098210384758656,-0.01599080553984511,-0.029019312413655185,0.08958981483152467,-0.013343759044662673,-0.0320088309625558,0.09016353028159213,-0.016584849258952317,-0.03286285443682457,0.10333197086895521,collarbone,6
57,,,,,,,,,,,,,,,,-0.013177332432237565,0.020057998377253083,0.0999457976525783,-0.009013396734661727,-0.01490838307166524,0.10415912074918444,-0.011441742962928741,0.006288380582733288,0.09938587726644951,-0.01338843963433578,-0.03219964253961731,0.09219577434387055,-0.020262827689084606,-0.026233375795648772,0.09029158292973147,-0.018764621528467584,-0.03166128533046986,0.10370785300883034,-0.017886591294468124,-0.032282342711458745,0.10305776804697445,-0.0041039682966513835,-0.037273610631501475,0.09710050433385838,-0.022841409569739013,-0.027201514098987273,0.1021952519542263,-0.01624583246861655,-0.028437688976713615,0.0894662909026612,-0.013741172387147116,-0.031532820526083194,0.08964520380830784,-0.0160140057109166,-0.033628792846029265,0.10343078197359118,collarbone,6
58,,,,,,,,,,,,,,,,-0.012657208930118721,0.017459513664136006,0.10100129121204296,-0.004281343351512534,-0.016655603017884213,0.10556157737868624,-0.013665223922346925,0.00687756560820274,0.10181825855531157,-0.013830080821917945,-0.03132261446232994,0.09215482699651247,-0.021845816915681104,-0.02448240995799611,0.09096929728988666,-0.01807381769572547,-0.03216099173077255,0.1038188692251984,-0.016021122366940532,-0.033035046733552564,0.10343092421007793,-0.005446647104198621,-0.03685391223568801,0.09927787148399099,-0.02218352651285116,-0.02875583411052131,0.10218108255317128,-0.0173940072635983,-0.027159491237481626,0.08979407482040548,-0.014970823141275291,-0.030292512667049243,0.08930200630514692,-0.012607024751405405,-0.03487641142732911,0.10381952060239275,collarbone,6
59,,,,,,,,,,,,,,,,-0.012514208747786859,0.013781738080666295,0.1015212018599391,-0.0027259475503998987,-0.017106634117755926,0.10620211833672485,-0.01260786874223016,0.006656871514053586,0.10557411694872923,-0.014125425997601693,-0.03132086816141093,0.09192867081974981,-0.023425539995255873,-0.022843174818952372,0.09200723779296646,-0.016988985764386677,-0.03280695631699537,0.10359713398207143,-0.0157697255862167,-0.03316518373621319,0.10356833128947888,-0.0055735845586976085,-0.036734242070568635,0.09941696810536535,-0.02145286051080353,-0.03080312245940431,0.10179995523786146,-0.018911626052734443,-0.02591456897753608,0.09092958868290961,-0.016139184747004487,-0.02919476861191439,0.08964491804346618,-0.011490247798092601,-0.035316377683029976,0.103654960974964,collarbone,6
60,,,,,,,,,,,,,,,,-0.012667769848292126,0.017336103290367277,0.10065014279508078,-0.00037743650874855206,-0.017769071572246012,0.10669119326326754,-0.011544118038280926,0.00299931433240308,0.10584640949995636,-0.014240443765865418,-0.0312938940698787,0.09174503343369741,-0.024078179477557193,-0.02206392420399783,0.09326310081398564,-0.014583297046116162,-0.03354375100980225,0.1032226161694284,-0.015737732172279806,-0.033546588955916834,0.10357088416908797,-0.005623937486056274,-0.0367788904846007,0.09796381720900585,-0.020049163003702186,-0.03166371798061062,0.10327044907944048,-0.020102055160494348,-0.02468351268635882,0.0920317071067529,-0.01731833340116251,-0.027997671123399792,0.08985950768745299,-0.007351943203602551,-0.03606894728817678,0.10250043523638008,collarbone,6
61,,,,,,,,,,,,,,,,-0.013397160686924606,0.0208928918866107,0.0999143595099712,0.0021254605015063044,-0.019918522957665025,0.10611758340627632,-0.013470214851311196,0.002530019236282155,0.1028032754578852,-0.01465543902039268,-0.031226441255968143,0.09165741192002812,-0.02462669914393545,-0.022161940552624493,0.09417777720514733,-0.011510074785912705,-0.034245472924626735,0.10171238928437704,-0.01457291586751741,-0.0343822373717923,0.10380541288000197,-0.005845481165583255,-0.03688333720342385,0.09731280140332517,-0.01758205969447979,-0.03321537136202528,0.10337510284326448,-0.020102055160494348,-0.02468351268635882,0.0920317071067529,-0.01836793782550661,-0.026977711890760037,0.09033799883888745,-0.007351943203602551,-0.03606894728817678,0.10250043523638008,collarbone,6
62,,,,,,,,,,,,,,,,-0.013872093302392335,0.02276373929400899,0.09931516637688674,0.0008123630246427149,-0.02139794003447143,0.10595211922952125,-0.012018433145541518,0.004725716572536287,0.09965703613270654,-0.015411279499248809,-0.031098043190485578,0.09140307663356795,-0.024862473235325533,-0.02256180695997756,0.09604696202942617,-0.011510074785912705,-0.034245472924626735,0.10171238928437704,-0.012565226472717628,-0.03489755412982859,0.10374866076236684,-0.006562265867766759,-0.03615254551433683,0.0959199711752869,-0.01621687555859852,-0.03361965898773643,0.10370734084375549,-0.02084954476205958,-0.024402390474684288,0.09292119363164718,-0.019089058710771822,-0.02608411137365052,0.09082979109094244,-0.0057974035435095495,-0.03556382530499913,0.10146284860771294,collarbone,6
63,,,,,,,,,,,,,,,,-0.012622279632523686,0.01572574697124829,0.10065947676518255,0.0003698485957467357,-0.021840651273934253,0.10621450825435788,-0.011686358645973866,0.004640277844575436,0.09940329063242881,-0.016703221026263426,-0.030257798478803208,0.09119897774446468,-0.024862473235325533,-0.02256180695997756,0.09604696202942617,-0.011497857095141728,-0.034154919741469586,0.10138194185588506,-0.010112578152115526,-0.03568064091508105,0.10365011535232015,-0.006012615632970397,-0.03597028569475158,0.09503193558536221,-0.011733875397709426,-0.03476848769226251,0.10233483929414958,-0.021653255161125817,-0.024180217149848304,0.09548909587587116,-0.020385975505895382,-0.02465517769654324,0.09237970902111282,-0.0060092989063537106,-0.03574168768682939,0.10057215316545373,collarbone,6
64,,,,,,,,,,,,,,,,-0.011358018380181648,0.013041198533832454,0.09866198958279757,-0.0027177075802606865,-0.020918055315091166,0.1059833797399517,-0.010692049086352573,0.003909639194773384,0.09867031372673107,-0.0179068033570825,-0.02940058753066395,0.09095396127812479,-0.024786141117865368,-0.022617252669474897,0.0968547553008355,-0.009412347952065692,-0.03488613012794292,0.10054658426613808,-0.007028503617100612,-0.036149839804842376,0.10241063122555773,-0.006897462165107893,-0.035485892711184575,0.09450248850915796,-0.010653652153048476,-0.03479948377382831,0.10117773175648336,-0.021653255161125817,-0.024180217149848304,0.09548909587587116,-0.020385975505895382,-0.02465517769654324,0.09237970902111282,-0.006492187511850656,-0.03601778805035194,0.09975055380681278,collarbone,6
65,,,,,,,,,,,,,,,,-0.012581381219373133,0.010474393406785354,0.1003397484367134,-0.00583358420227198,-0.019313868238374457,0.1054296099599952,-0.010680260048301637,0.0013274806285645813,0.09889880196680711,-0.018503410215481186,-0.02859451275374293,0.09049667875685684,-0.024904809644120007,-0.023195635737561338,0.09794877076615048,-0.008944067987610937,-0.034576390381437005,0.0984013079791562,-0.006964667237584488,-0.03617740010713405,0.10059188019831934,-0.0074779587914033385,-0.03536005752784033,0.093572477962022,-0.008677303602911968,-0.035086166765208315,0.09875549038663287,-0.022186388955929615,-0.02369447911752831,0.09893291478889103,-0.0214210669586139,-0.024712996080594074,0.09500663398232613,-0.006573546905057515,-0.036020968879485804,0.09927129470437328,collarbone,6
66,,,,,,,,,,,,,,,,-0.012324109508786055,0.006008374470569677,0.09970578146423129,-0.010375923902765538,-0.01783941880546712,0.10427236361393298,-0.012041198233160078,-0.0008326458860435926,0.09956431359373222,-0.0181355931041165,-0.02865671968901387,0.09053248046815915,-0.02476365318503082,-0.02354477867235169,0.09885250921887018,-0.008954864160947706,-0.03426214811733011,0.09513037518769496,-0.005428357290425456,-0.036438747603045385,0.10009796280395697,-0.008150286446322985,-0.03489661598293897,0.09228355464422408,,,,-0.022021285995160844,-0.025036853241725887,0.09900891035595163,-0.021955771838104376,-0.0247009067230175,0.09717907382557117,-0.005625653513688489,-0.03639838614413671,0.09878467005872746,collarbone,6
67,,,,,,,,,,,,,,,,-0.011597918154838183,0.00263986042297526,0.0990972289608578,-0.01313225137374463,-0.018149155961886904,0.10361068234322388,-0.012259036672815943,-0.0002302470647673749,0.09960200444908412,-0.019214689459237433,-0.02744706217313335,0.09063319959362168,-0.024308789686281917,-0.024865097809620235,0.10026978797222386,-0.009872439456285353,-0.03381296497612321,0.09337942366449833,-0.00563851326800513,-0.036380853649362166,0.09921627731755209,-0.008903380785170167,-0.0344275035326832,0.09159907742361362,,,,-0.022021285995160844,-0.025036853241725887,0.09900891035595163,-0.021955771838104376,-0.0247009067230175,0.09717907382557117,-0.006133072827633201,-0.03594001345955966,0.095953579400159,collarbone,6
68,,,,,,,,,,,,,,,,-0.012067792057614213,-0.00013524342532456046,0.0993144584679296,-0.013154038669184742,-0.019250566801653435,0.10417285232953061,-0.012471914196561296,0.00013494937733771195,0.0997414432749786,-0.0210959014760822,-0.026174975222467423,0.09041359968562378,-0.024104449130667782,-0.025469218086491385,0.10111411633499612,-0.011267209958384483,-0.03322336885679869,0.09220196106022427,-0.005728770297320773,-0.03637440920544377,0.0978121703834622,-0.01003742967466259,-0.03351389397669402,0.0914568840392269,,,,-0.02126910744595356,-0.02671418094724831,0.10066941462962202,-0.022028350224853388,-0.025242328016008897,0.09857826167220825,-0.007025636733675955,-0.035431242304487576,0.09335212979907238,collarbone,6
69,,,,,,,,,,,,,,,,-0.012702834314673034,-0.0038287115912917224,0.0992348102362916,-0.012929001822032493,-0.020285652327119735,0.10502392111805521,-0.013469021491378824,0.0006426288192711294,0.10277047442782783,-0.021262386842773928,-0.025760979817948004,0.09090100767563494,-0.0233698596840084,-0.026577536841052546,0.10189761043215356,-0.011267209958384483,-0.03322336885679869,0.09220196106022427,-0.0050292094808330745,-0.03656647799289031,0.09657921680948821,-0.009002819308504217,-0.03395129319655038,0.09129123802843714,,,,-0.02126910744595356,-0.02671418094724831,0.10066941462962202,-0.02129896776271034,-0.026647637885944153,0.10019270445989484,-0.008755383628978874,-0.034607572864497116,0.09127412859977103,collarbone,6
70,,,,,,,,,,,,,,,,-0.012146911032307944,-0.007105028704301297,0.09871382966415643,-0.010902174876226356,-0.021674282486031746,0.1061985084492027,-0.01147851367940847,-0.0012814937525038594,0.10510533453424845,-0.022055068538443634,-0.024507316753681535,0.09140701566452973,-0.021637193483928452,-0.030069212420520047,0.10232462058194196,-0.013846314181559793,-0.03112358002638349,0.09139072447266022,-0.006800565963425154,-0.0359072214500234,0.0954629804311661,-0.01087891016923248,-0.033355539158850145,0.09174296137169544,,,,-0.020531521016212695,-0.027223080814479883,0.10186213483259705,-0.021012039023541318,-0.027350948491465132,0.1012946484857973,-0.010805423850989815,-0.03284234373978978,0.09136574291365362,collarbone,6
71,,,,,,,,,,,,,,,,-0.012342930436950478,-0.010150014025728016,0.09891772202701891,-0.007558864750631056,-0.023795610101336115,0.10610814004492286,-0.011188781887560534,-0.00507936412717791,0.10509252654945749,-0.02314310390627039,-0.023537448779331643,0.0921102767092348,-0.02124932368736221,-0.030265129118992068,0.10249956292926493,-0.01377368017011471,-0.031109628668245237,0.09166931175200813,-0.006254159870588416,-0.03585582867517684,0.09466706765579727,-0.014593246318515773,-0.030464792980828936,0.09098783626274362,,,,-0.01991965972223786,-0.028898144100948042,0.1020308540409209,-0.020354103335133877,-0.028580931988025582,0.10192799845079187,,,,collarbone,6
72,,,,,,,,,,,,,,,,-0.012750151999394721,-0.013031454596600933,0.09886083296185048,-0.0037347250717517655,-0.02388588018004717,0.1061632937895879,-0.013045811355604175,-0.004943551293133508,0.1032610859162528,-0.02341383587568413,-0.022950388868173993,0.09255115768067763,-0.02097306277176214,-0.030480959871336033,0.10273491565527268,,,,-0.005298123431021984,-0.035839372595598995,0.09313295651446196,-0.015250336088791006,-0.029787777410421268,0.09081539447359263,,,,-0.01991965972223786,-0.028898144100948042,0.1020308540409209,-0.020055760865720806,-0.029720634860242567,0.1023481925414046,,,,collarbone,6
73,,,,,,,,,,,,,,,,-0.013892303148160257,-0.014846054154419308,0.09904900678295778,-0.002704425486756201,-0.023465082138901666,0.10611116502948396,-0.013775170019660776,-0.004399715805374238,0.10222450125754967,-0.024659411612909077,-0.022055168296167604,0.09404202736153158,-0.01999568288416842,-0.03101762058009558,0.10290212681578087,,,,-0.0071543851764765964,-0.03530172173357243,0.09300269077003712,-0.016227203258523004,-0.027765508306470843,0.08987590848720216,,,,-0.019601415425647195,-0.02992012157987034,0.102393919956214,-0.019576964257417173,-0.030880103070849207,0.10226325932044593,,,,collarbone,6
74,,,,,,,,,,,,,,,,-0.013369180839717942,-0.016885183536569204,0.09712539181457137,-0.0008331924259310508,-0.02331518082295231,0.10605617148450228,-0.012491814794405198,-0.0037041126367449717,0.09950801874271736,-0.024756493993354667,-0.021932865411024655,0.09541727890069894,-0.0194664399249872,-0.031144842431729602,0.10306502889298796,,,,-0.008041637467014251,-0.034980805631280865,0.09201514788038245,-0.01716741835937552,-0.02737550705094699,0.09071901732241129,,,,-0.0199677150790456,-0.029956216814212566,0.1023653080831986,-0.017499707318358704,-0.03254005196421761,0.10320089549794523,,,,collarbone,6
75,,,,,,,,,,,,,,,,-0.015108709977038365,-0.017728308891693745,0.09839276827054082,-0.0009934462609372252,-0.023297728600675444,0.10603208292768529,-0.009820090641248336,-0.0029951646058747894,0.09885089445121839,-0.024843315838516955,-0.022767370338090787,0.09600287319321082,-0.0194664399249872,-0.031144842431729602,0.10306502889298796,,,,-0.01036623514526902,-0.03310338890980291,0.0914658650689831,-0.018263034768686515,-0.026264058320853434,0.09200633810227649,,,,-0.018549619473094414,-0.031669003054236144,0.10274782555353318,-0.016398289078069395,-0.03304210587833867,0.10333095237968366,,,,collarbone,6
76,,,,,,,,,,,,,,,,-0.015140691954232177,-0.01795445848416599,0.0984233152254173,8.477610211388154e-06,-0.021665994174849407,0.10594899096228032,-0.010286730738863714,-0.0058389887421074205,0.09871781029725421,-0.024810623822926203,-0.02279684819979741,0.09642815774035167,-0.016800792827903366,-0.03290396737196288,0.1025662690819803,,,,-0.010545155999119538,-0.033040921610014595,0.0911692661194334,-0.018317693244712996,-0.026303226620108977,0.0922823209056752,,,,-0.016415999196467523,-0.03284547186719644,0.1034740646297516,-0.016175163881923416,-0.03330938224977131,0.10338792756981449,,,,collarbone,6
77,,,,,,,,,,,,,,,,,,,0.0008209952922014763,-0.021374247804690882,0.10593683495569721,-0.010745430279264695,-0.00486241921005337,0.09887247400412914,-0.025417210921760636,-0.02318382097404162,0.09822482468155506,-0.016800792827903366,-0.03290396737196288,0.1025662690819803,,,,-0.012835775820036033,-0.03199623056279777,0.0911172814036813,-0.01976388461982448,-0.025241491641185054,0.09399962588768628,,,,-0.014748901641216894,-0.034172548976774686,0.10317847872249178,-0.015326126406424945,-0.03414114983612837,0.10370829415364906,,,,collarbone,6
78,,,,,,,,,,,,,,,,,,,0.0010056588361013752,-0.021355188973622374,0.10601905655717757,-0.0122717579249704,-0.005512991472614193,0.09933740715293651,-0.02484844308541978,-0.024300808534865437,0.09925247852909432,-0.014473781084129889,-0.033708765939280405,0.1021143760563285,,,,-0.014901150674206054,-0.03033938366698602,0.09064572964755852,,,,,,,-0.014748901641216894,-0.034172548976774686,0.10317847872249178,-0.012581172994161394,-0.03493202782108429,0.10376660647857555,,,,collarbone,6
79,,,,,,,,,,,,,,,,,,,0.000317498095467994,-0.02141995426179566,0.10591416885697547,-0.01385088335804005,-0.005006931158358374,0.1000368000427759,-0.024524992332663698,-0.024979369898842613,0.09989017734622085,-0.01075929434834988,-0.03421987472565052,0.10091088846848056,,,,-0.01654274222248886,-0.02750533007243694,0.08955129692404495,,,,,,,-0.012280261217740507,-0.03495869316623612,0.10381978749771194,-0.011070427639511826,-0.03541810576696469,0.10362405859956579,,,,collarbone,6
80,,,,,,,,,,,,,,,,,,,0.0003823056637619615,-0.021410516245176106,0.10592009569171082,-0.013552251964889211,-0.006828973097031343,0.10267764156558681,-0.02426101828617444,-0.025432950667004794,0.1004461127358965,-0.008965672201475039,-0.034570240507156014,0.09987095684350003,,,,-0.017329887458144233,-0.02724721006900077,0.09023866671569337,,,,,,,-0.011413004048535402,-0.03511833211994131,0.10395522632575314,-0.009136961844805502,-0.03593456706699327,0.10325259228902028,,,,collarbone,6
81,,,,,,,,,,,,,,,,,,,,,,-0.012124601655189138,-0.009796466755801592,0.1033212848144467,-0.024151943175036217,-0.026227537242405258,0.10105723651133156,-0.008965672201475039,-0.034570240507156014,0.09987095684350003,,,,-0.019116964419803706,-0.025570616964946336,0.09116360557333392,,,,,,,-0.01039682047824908,-0.03552899714014768,0.1037495391491043,-0.006739754134275966,-0.03599379591546181,0.1026867610849675,,,,collarbone,6
82,,,,,,,,,,,,,,,,,,,,,,-0.013649516288910646,-0.008520163113628687,0.10203178141978675,-0.023546452959789854,-0.027223733994515636,0.10158921351122409,-0.00789275565519476,-0.03473716151605219,0.09753494804414556,,,,-0.019956334985396618,-0.024769978329616305,0.09230110091062611,,,,,,,-0.008759941674867266,-0.03599042216779891,0.10383430089671837,-0.005786161264142775,-0.036009437805848865,0.1021156884962092,,,,collarbone,6
83,,,,,,,,,,,,,,,,,,,,,,-0.014343608712882233,-0.008843024651319809,0.10074678099531062,-0.023277187258349152,-0.027570366126611318,0.10202954655352683,-0.00820400301269919,-0.034613939014200235,0.09559503307813955,,,,-0.02011656146833174,-0.02435662387238513,0.0928991541577804,,,,,,,-0.0068135784287438605,-0.035931068694150414,0.10413566460107121,,,,,,,collarbone,6
84,,,,,,,,,,,,,,,,,,,,,,-0.01425749628646994,-0.007789414241651249,0.10023398515623969,-0.02276329182702541,-0.027772634191741113,0.10213661014233834,-0.00820400301269919,-0.034613939014200235,0.09559503307813955,,,,-0.020339166566967215,-0.02403355763423659,0.09325132611363003,,,,,,,-0.006680317174129313,-0.035881249902754875,0.10212107356636227,,,,,,,collarbone,6
85,,,,,,,,,,,,,,,,,,,,,,-0.012990924418740446,-0.007052719626720827,0.09910731724353722,-0.02219785954232789,-0.029596725844232785,0.10217309953556465,-0.00927251835770282,-0.03416250403370119,0.09341948124188787,,,,-0.020709176571310217,-0.024680993968230647,0.09326602672799358,,,,,,,-0.006628928834960357,-0.035904173039376985,0.10193516474397095,,,,,,,collarbone,6
86,,,,,,,,,,,,,,,,,,,,,,-0.012380004697959579,-0.008403865617166772,0.0992172020353256,-0.021680833634771912,-0.03023848206858336,0.10263612435554643,-0.010279289146518655,-0.033762255750543924,0.09301694745018757,,,,-0.020122427332940895,-0.025035982597278184,0.09332155384530258,,,,,,,-0.005806352769112455,-0.035997658278716926,0.10101325456764029,,,,,,,collarbone,6
87,,,,,,,,,,,,,,,,,,,,,,-0.012222686383480952,-0.008813180406752052,0.09910792873893434,-0.020975943346006387,-0.03073646073378769,0.10268676973516631,-0.010279289146518655,-0.033762255750543924,0.09301694745018757,,,,-0.020127507109434672,-0.02504190611643653,0.09333323025256429,,,,,,,-0.005757843877656321,-0.03606764613664115,0.09942216873083326,,,,,,,collarbone,6
88,,,,,,,,,,,,,,,,,,,,,,-0.014179258308671422,-0.009746017557925923,0.10103155021202924,-0.019356987067038478,-0.031385317828395334,0.10340748268138146,-0.013335817676539352,-0.03144551641567794,0.09209633975480565,,,,-0.019959697207734717,-0.02523288771022847,0.09330845034180933,,,,,,,,,,,,,,,,collarbone,6
89,,,,,,,,,,,,,,,,,,,,,,-0.012128067766747852,-0.011635658410287353,0.10338131864151033,-0.019289101658243824,-0.03162257822551917,0.10342276965366344,-0.013407537580290119,-0.03134700482920463,0.09208271131829653,,,,,,,,,,,,,,,,,,,,,,collarbone,6
90,,,,,,,,,,,,,,,,,,,,,,-0.012928124636730959,-0.014015030317769739,0.10306030503897684,-0.017959215524618988,-0.03276030442413097,0.10386038731436983,-0.014102283987122655,-0.03105730077008917,0.09179110441943521,,,,,,,,,,,,,,,,,,,,,,collarbone,6
91,,,,,,,,,,,,,,,,,,,,,,-0.013867171964583674,-0.011065814097165116,0.10114761577865572,-0.01663302364421637,-0.033237430111304936,0.10389972315268281,-0.013856957853272678,-0.031131871175225034,0.09183285549477699,,,,,,,,,,,,,,,,,,,,,,collarbone,6
92,,,,,,,,,,,,,,,,,,,,,,-0.01388341214678801,-0.011432372733313656,0.10047066037131347,-0.015485467154019994,-0.033427823172069646,0.10400770429983734,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
93,,,,,,,,,,,,,,,,,,,,,,-0.013622021887274488,-0.010941496590545441,0.09998625928016719,-0.014057735835046214,-0.033847466812561997,0.10362387522162259,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
94,,,,,,,,,,,,,,,,,,,,,,-0.012787498758399851,-0.011745696752736401,0.09938565401021378,-0.012713887917084499,-0.03437176812600773,0.10278213475921143,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
95,,,,,,,,,,,,,,,,,,,,,,-0.012880429797282988,-0.012507192692109315,0.0993818100614553,-0.011150788599325612,-0.03439539856478019,0.10197118421959572,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
96,,,,,,,,,,,,,,,,,,,,,,-0.013166696036592207,-0.011429006766540684,0.09965187810542792,-0.009415372089707219,-0.03454415702240943,0.10147062902064152,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
97,,,,,,,,,,,,,,,,,,,,,,-0.012692953424341236,-0.012517429794541512,0.10310678087255931,-0.008606565876602135,-0.03445171207906145,0.10055131497558117,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
98,,,,,,,,,,,,,,,,,,,,,,-0.013462763371490605,-0.014498238100879024,0.10275306121132521,-0.008163167458522302,-0.034573702166103254,0.09902485723419954,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
99,,,,,,,,,,,,,,,,,,,,,,-0.014102966545947698,-0.013103000680993016,0.10103135399497438,-0.007949960865805572,-0.03473323418982144,0.09768459330521297,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
100,,,,,,,,,,,,,,,,,,,,,,-0.013143186684787644,-0.012615476901876144,0.09948384601346077,-0.007888746191462626,-0.03435665325619494,0.09631265011690991,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
101,,,,,,,,,,,,,,,,,,,,,,-0.012956738979309934,-0.012375647747787544,0.09919450905023616,-0.007811839091384942,-0.03451825609547547,0.09608371234564614,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
102,,,,,,,,,,,,,,,,,,,,,,-0.013215521346276154,-0.013708507617046894,0.09922982406551883,-0.00874305252449814,-0.03450561934520849,0.09401728973980147,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
103,,,,,,,,,,,,,,,,,,,,,,-0.014109518370666735,-0.015329238583959959,0.09961827399714063,-0.01020770821225958,-0.033935039755152066,0.0937156333788064,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
104,,,,,,,,,,,,,,,,,,,,,,-0.014470066444766255,-0.014808846335151116,0.1002011124107565,-0.010412278669157948,-0.033959221297670567,0.09321786230042664,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
105,,,,,,,,,,,,,,,,,,,,,,-0.014071521433568102,-0.015413986809251323,0.1025742839359288,-0.011190809555554071,-0.03349248857698911,0.09230949224213679,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
106,,,,,,,,,,,,,,,,,,,,,,-0.01496315501754944,-0.018705210982027043,0.10261571247849013,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
107,,,,,,,,,,,,,,,,,,,,,,-0.015072406436888924,-0.017943115701391843,0.10228685524216252,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,6
