,CAJ,CAJ,CAJ,CAA,CAA,CAA,CAE,CAE,CAE,CSJ,CSJ,CSJ,CAS,CAS,CAS,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,
31,,,,,,,,,,,,,,,,-0.020923883595389756,-0.05539340059384923,0.08303133217855344,0.005032384096777642,0.01704036585170013,0.10910717499548753,-0.004442387779774903,0.014166090735267825,0.10750711620456371,-0.011429578486360281,0.032211517510209786,0.10558090017820115,-0.012724621126381286,0.03140574457271528,0.10613591823958396,-0.011223218849956917,0.026135430036291818,0.09799575684526812,0.001865413658486026,0.03431017888965693,0.09804002013324967,-0.007263782605457347,0.029478423335282833,0.09552230373000968,-0.011118088436914975,0.03223651337934591,0.10646765333908745,-0.0005197990581427003,0.03282886043610955,0.09653395419210808,-0.0076548299490309946,0.0312440238647764,0.09552371900497117,-0.00010031522178788332,0.033357938523369116,0.09692597053503835,collarbone,7
32,,,,,,,,,,,,,,,,-0.021990936540241687,-0.05862836280072825,0.08288026239604451,0.003744719706447741,0.01669136644283864,0.10930572233632357,-0.0031404363441487337,0.014251056262506098,0.10777463001482152,-0.013143256643455281,0.030637199017121697,0.10671703464590121,-0.014105384595118009,0.029578312641032,0.1066397996656297,-0.010276042942573671,0.02725586737189767,0.09719696163365421,0.002073411226998001,0.03437270018800187,0.09961730510645844,-0.006737894753907403,0.02981796640697687,0.0949339122950861,-0.012398107231952338,0.031048151048243267,0.10615116046181562,0.0007676020723402788,0.033726855001954076,0.09718817144218381,-0.007014475578348001,0.03170691066199485,0.09517227564305936,-0.0003350946949356448,0.03399104618857762,0.09755797313126371,collarbone,7
33,,,,,,,,,,,,,,,,-0.022981414413214774,-0.06273711331021625,0.08378752660770061,0.000989901720406916,0.01678998301143328,0.10900667271408332,-0.0030028115326554694,0.013309336433403512,0.10786778222645804,-0.013615382262342712,0.029913468289101353,0.10571663031444989,-0.014552628298041603,0.02860362181785492,0.10594170123163327,-0.008770087176808883,0.028970840650914487,0.09597730351180261,0.0018909713842992781,0.0345012511927098,0.10148296686130884,-0.006229847720358839,0.031330873265669856,0.0942619160609757,-0.013199110677975634,0.029314735582899654,0.10622297210663316,0.0012743544064642842,0.033983214027479336,0.09803331100731452,-0.0062596395029773655,0.03225331138085874,0.09476160976884529,0.0013531726745963368,0.03416120863231456,0.09858238248042109,collarbone,7
34,,,,,,,,,,,,,,,,-0.023100293890034596,-0.067316154222266,0.08273996990247139,-0.0009634709648538298,0.016777357683478655,0.10851716621776591,-0.004438000587808522,0.01222353012247257,0.10729656932822301,-0.014839099403837097,0.028424255351414296,0.10531952060311367,-0.015443568109249184,0.027440067739440632,0.10485726472351448,-0.007826721707210993,0.03012066855878348,0.0954299061375955,0.0016893670867783595,0.03493607651896402,0.1023980580406563,-0.0038852801923436875,0.03259357694119408,0.09413350269380444,-0.014112229042218871,0.0282505192672175,0.10535282188920661,0.0016962084425493629,0.034063044422227684,0.09896194737204102,-0.005165725576720015,0.032517672592914826,0.09501844702971415,0.0018395272305622434,0.034271906841550154,0.10088711030367921,collarbone,7
35,,,,,,,,,,,,,,,,-0.023015590041853773,-0.06889987458461211,0.08089676196553251,-0.0032067773899401297,0.017564298198136985,0.10799510229901005,-0.005385853782953753,0.010757948191681563,0.10665431588097551,-0.015168276673011905,0.027386825310204976,0.10460555912344854,-0.0157955028537351,0.02631933282676341,0.10341132569206302,-0.007055154158385868,0.031787401898308865,0.0947136249399862,0.0015065268522915787,0.03545888460106239,0.10370045731942529,-0.0036958634130821455,0.03248845730623828,0.09426930158176255,-0.014934599516123415,0.026779175905516928,0.10445152399786518,0.002331196117109413,0.03396250285616553,0.10011674030020024,-0.004485477832914975,0.032831747706353234,0.09533361611387373,0.001951099658479949,0.03439387466043173,0.10159616636416058,collarbone,7
36,,,,,,,,,,,,,,,,-0.022589911027660628,-0.07176485265219512,0.07824865527562212,-0.005811409849598381,0.016440084245167796,0.10743119090753542,-0.006604674733222238,0.011037450078446268,0.10581599614463305,-0.015614842869110968,0.026494280721854058,0.1040368781999082,-0.0156187912630259,0.025802217667423466,0.10245375655907618,-0.005526535392302689,0.03246217802263063,0.09504854391102646,-0.0009579733175649752,0.03630399630067904,0.10630857764313661,-0.002344798994783681,0.03170357856343131,0.09460241248007484,-0.014686527120706727,0.02697558022443519,0.10259092002113777,0.0017776367159719753,0.03410944870372534,0.10114426554493866,-0.0039153241162283026,0.03345780833291451,0.09597272325725695,0.0011636811705956207,0.0350523884237937,0.10301756847286853,collarbone,7
37,,,,,,,,,,,,,,,,-0.02200875873619837,-0.07566775561459582,0.07573742680480378,-0.007742299056328172,0.014822686707086141,0.10672843477039251,-0.00578567058097379,0.011326793898213186,0.10174759017688445,-0.0152746449725919,0.02630701522975537,0.10275794045141445,-0.014674887109221046,0.026551075918789357,0.10058506331629818,-0.004190988207332769,0.03251785282974484,0.09529789542883477,-0.0014778226536756867,0.03614867727037768,0.10689599658791515,-0.001105656286354506,0.03276752249476128,0.09552760635358172,-0.014452946034747782,0.026457234671817653,0.10138338836199959,0.001965858800813569,0.034334347626442496,0.10164138093041428,-0.003370875057544853,0.03346485781907471,0.09594071742025356,0.0009655894936829723,0.03537899764614555,0.10404313069230989,collarbone,7
38,,,,,,,,,,,,,,,,-0.0229793058895693,-0.07992402217496508,0.07586405366236994,-0.007491818376327952,0.014430686315305918,0.1065515754336677,-0.006126093402956223,0.011529383122030626,0.10169845431288105,-0.015436070721055906,0.025674527779640632,0.10168524019972969,-0.014610776010108184,0.0264728699334148,0.10051982860319475,-0.0009637977586448021,0.0332024965921206,0.09583504749799421,-0.0014612042537159864,0.03620222272089191,0.10695067698499403,4.734222278801603e-05,0.03346351712775553,0.09639788786039119,-0.014034920553401276,0.02667896382147983,0.10027978367956125,0.0013588724397212149,0.03469379725392119,0.1022240701044234,-0.0011406865161326385,0.033182386993298923,0.09647329296276647,-0.00019454105953020662,0.035543248195770163,0.10444780935209981,collarbone,7
39,,,,,,,,,,,,,,,,-0.023941352277763187,-0.0823337536958666,0.0793531520653491,-0.0053972126142581844,0.01318215198913486,0.10743826842830012,-0.005671594911065836,0.011573050708801796,0.10129005003534902,-0.015489861887519996,0.025542463738191024,0.10084473566850044,-0.014581790040630205,0.026531431200574884,0.09999376632297807,0.000247401482219356,0.03345634404530551,0.09687804645380077,-0.0016085257055526991,0.03655926591869507,0.10688583042101234,0.0017006727878345895,0.03444628789188037,0.09794868912913396,-0.013454971444305741,0.026987676331118038,0.10001672010672154,0.0011119887777839566,0.03495909912626269,0.1025612355083163,-0.0006088178473275807,0.03329390688491039,0.09667803072269968,-0.00016228625878411673,0.035602297430489066,0.10472881308866219,collarbone,7
40,,,,,,,,,,,,,,,,-0.0234554893475203,-0.08403879075085452,0.0833586131222141,-0.0035770010290944176,0.012729232222378623,0.10823536235065734,-0.004892794845448578,0.011165367584031513,0.10034883637709213,-0.01479277454040373,0.0262391630612428,0.09927286339148006,-0.014054480794975288,0.026435334395029708,0.09895107783129642,0.0011328085185703385,0.03422405593234168,0.09837850960622019,-0.004200749866013154,0.03636003759236528,0.1067320947564051,0.002181193248995683,0.034660791938527,0.09950646179189306,-0.012156041101977988,0.026422674107712485,0.09866202897879808,0.0005318631029177512,0.03527940110902758,0.10338283454237115,-0.0001531874456451865,0.03327383399570276,0.0968368906276107,-0.0008443516186196209,0.035945376525130385,0.10502322859176857,collarbone,7
41,,,,,,,,,,,,,,,,-0.023608846996583166,-0.08334388470249343,0.0842788147950156,-0.0012952555874482519,0.013025569095398343,0.1087499697221947,-0.004619632295131515,0.010258341154410405,0.1004934736313649,-0.013205251808674712,0.025303345080482653,0.09848036292687551,-0.012400865780801795,0.02584832011064131,0.09870975824881179,0.001778245381953758,0.03405456648300054,0.1005617714810555,-0.007237678324958363,0.03546896432985036,0.10720592827256341,0.0024936317747223935,0.03447762672278071,0.10086578662704888,-0.01150262323019835,0.02577548221413617,0.0984915369231773,0.0002923820597470206,0.03548461414408116,0.10374264365712085,0.0001768249657079224,0.033608890530426275,0.0970927962539733,-0.0021434425585834527,0.03647706890535157,0.10524481095089494,collarbone,7
42,,,,,,,,,,,,,,,,-0.022769851196674164,-0.0837685033896568,0.08663721915263475,0.0013954613633692103,0.013911312148048138,0.10896522499101546,-0.0034528506475793863,0.008782658062467627,0.10049386695115764,-0.012296343481117189,0.02543466172462977,0.09866670362471797,-0.011128373399103553,0.02635742723208384,0.09780720780551622,0.00120084129868675,0.03419201410880873,0.10175662153277354,-0.008496194438746496,0.03430583488698441,0.1069972077946876,0.0017521737583695574,0.034936851732748575,0.1021572818225404,-0.011423576370166333,0.025878473190758478,0.09840416419937775,-0.0005125524199959264,0.035695479061226165,0.10449393224782806,0.0009833908054212026,0.034043570862856226,0.0978008323733815,-0.003130021687523854,0.036747463741562625,0.10554163310492404,collarbone,7
43,,,,,,,,,,,,,,,,-0.022580595880461476,-0.08346682037279007,0.08704452813166165,0.002802745135031315,0.013733799512007733,0.10901023289331568,-0.004842277905439674,0.00775798625150971,0.10204627144429626,-0.011833325361426672,0.025879656600774237,0.09838712471806416,-0.010491050082647613,0.027069578258041016,0.09742990516780392,0.00040861264983266254,0.0348801198868961,0.1030415977381614,-0.010149027730679605,0.03360670981386127,0.10640867294722155,0.0007321095467303085,0.035693590373474415,0.10356539197794833,-0.00936407385442728,0.027379543063523082,0.09719356979317069,-0.0007977824131341071,0.03587655676385165,0.10485003299416164,0.0012855446583655006,0.03425882545799794,0.09945505979927936,-0.004391689460465198,0.036102159290224714,0.1065081852020163,collarbone,7
44,,,,,,,,,,,,,,,,-0.022027595405189462,-0.08350533827656814,0.08791703790738363,0.0035819153111161794,0.013339757391562873,0.109016578681146,-0.005384138183435971,0.007849132285115357,0.10231876178305666,-0.011270549338574187,0.026257072436714546,0.09778585518198135,-0.009376691361480338,0.028823638714345068,0.0968263840370101,-0.0005106791767612862,0.03554157484952336,0.10441790011986762,-0.01254206848727113,0.03150594354058406,0.10644863141532239,-0.00020222758092336424,0.036351433164491576,0.10487236568093503,-0.008633449643029145,0.028603445118813853,0.09617520971960261,-0.0009321577339843623,0.03600173058321682,0.10497659622807429,0.0017376067885063184,0.034443870231960855,0.10031452693119458,-0.0053607458502069605,0.036117017292257136,0.10649077505704377,collarbone,7
45,,,,,,,,,,,,,,,,-0.021125825069860313,-0.08283689224291313,0.08928670062059843,0.004090248562237719,0.012725877383436807,0.10909085458076889,-0.005787680593758893,0.007608603445398612,0.10261112123134103,-0.010469562817212008,0.027037311417567655,0.09743958647355955,-0.008108458591766232,0.029812886524203108,0.09598951174580789,-0.0014719149029058798,0.03617966781630949,0.10518385382695283,-0.013256717116913452,0.030572800012889978,0.10605045520561018,-0.0024385415043626235,0.036870157779903934,0.10587418870507284,-0.007236467274368219,0.029801536863740263,0.09550443241936209,-0.002105796157412243,0.03649210107474099,0.10520751800961159,0.0018451753112174174,0.034511413425738546,0.10193295065670695,-0.005470956450005504,0.03614776276444956,0.10656378884002556,collarbone,7
46,,,,,,,,,,,,,,,,-0.021005277315005927,-0.08153362071295456,0.08969657002711884,0.0054517370168379875,0.011374013852433362,0.10901482519183703,-0.005593402943981252,0.0072269150389456804,0.10253670312284957,-0.010420273002483271,0.027259649216755555,0.09732840809028931,-0.007723472841019596,0.030312607804335867,0.09548897599661155,-0.003536834723272708,0.03666350155641873,0.10601239509059607,-0.014122376255822688,0.02869818003171054,0.10560006438896516,-0.0033430655578259305,0.036611658556628346,0.1065106609624806,-0.0069347880193172395,0.03044853625350863,0.09526811952467176,-0.002596973343493514,0.03656399094846027,0.10542625495743188,0.000978512338292159,0.035227492814458305,0.10323036712747197,-0.00702216469022221,0.0354282147744564,0.1071306941875054,collarbone,7
47,,,,,,,,,,,,,,,,-0.021195482442271096,-0.08123514737835869,0.08945646062488798,0.0050876315157446506,0.01016300487814406,0.10901840626455417,-0.007507435828778997,0.007715185472307151,0.10381343503876131,-0.00985629800811838,0.027964409384399425,0.09673826852636375,-0.006532814787296948,0.03217602594050378,0.09476102320297591,-0.005128933113574485,0.03595940332198627,0.10638120403075063,-0.014909224269384791,0.026950844337544133,0.10457343169297736,-0.0037079285785027727,0.03643743044668685,0.10637935978201268,-0.006261355451811834,0.03150738745188003,0.09467650035712974,-0.003186988186113404,0.03672107098713612,0.10588245238995225,9.489003052720602e-05,0.035415355835206525,0.10374593291254944,-0.008237738077615298,0.03435867402390197,0.10692933875817373,collarbone,7
48,,,,,,,,,,,,,,,,-0.022225049927494328,-0.07774106868960284,0.08849111481789235,0.004666498099385685,0.009537581733298967,0.1091508903716163,-0.006672206698030481,0.007860833530144176,0.10579115417792051,-0.008388558337328655,0.029113263083716256,0.09584065255603025,-0.0047424717474444655,0.032834856744595464,0.09508776780206718,-0.007267648334373933,0.03529432332060167,0.10658797804467873,-0.015106015237348669,0.02593033691525992,0.10323535582211033,-0.0046027125826445525,0.03627931424302766,0.10628929703589748,-0.005369330942137096,0.0324901713399563,0.09431608376009278,-0.004246028097618759,0.03603219010770636,0.1065879273081518,-0.0007252175266443395,0.03583587797225443,0.10441635397316978,-0.00902898381678996,0.033975774869404035,0.10667527025294324,collarbone,7
49,,,,,,,,,,,,,,,,-0.02326144147295904,-0.073687543412993,0.08696974635535268,0.002839017796009924,0.009418641391721022,0.10935148739148393,-0.005600239496671211,0.007052750285825485,0.10646868404604326,-0.007643891530857316,0.029890305927681327,0.09560047652604414,-0.004113364635561001,0.032734042585790935,0.09547368718983784,-0.009552113954326424,0.033870631232246595,0.10655164932920769,-0.014651768920159958,0.025836104267403792,0.10144484323018588,-0.007051581322147338,0.03536467231891305,0.10696624678600167,-0.0028006343726799665,0.03295313631796365,0.0944523310515267,-0.004961135840784392,0.03606959876674082,0.10649448810935833,-0.0019677725954302394,0.0361963441726436,0.10467764842012531,-0.010249097508195026,0.033486774688711946,0.10662000054082123,collarbone,7
50,,,,,,,,,,,,,,,,-0.02319609673854997,-0.07128837260536047,0.08671108026115822,0.0007661010616270003,0.009817763123868284,0.10913891483549631,-0.004070861525902414,0.007238995283233768,0.10721183099523546,-0.00782767774933013,0.030415567468228988,0.09574471932236844,-0.0016098679494909174,0.033203576379508326,0.09634758171023738,-0.011234197268589707,0.03257903529956574,0.10594314743658895,-0.014683602718232769,0.025755451743528668,0.10000465060268428,-0.007823384342840134,0.03441239690917508,0.10657661429619134,-0.0011717153647207157,0.03239890011072155,0.0952980328361056,-0.0049666921212147,0.036018372404819476,0.10644652565265397,-0.0027587416485188587,0.036586313948977434,0.10529884145953777,-0.011261835284654187,0.03268245301723094,0.10613343037449355,collarbone,7
51,,,,,,,,,,,,,,,,-0.023061610920617454,-0.07049657343241245,0.0881483353260999,-0.0005836694149896626,0.009385572808604248,0.10883146495944421,-0.003828541345594294,0.005903997550014917,0.10758972896183783,-0.0071763198752440305,0.031243793875861958,0.0948860615278182,-0.0007001197490901223,0.03302611423877355,0.09681337559599512,-0.012204089438137777,0.031545763694918294,0.10526615349920154,-0.013176848875632974,0.026775928663613335,0.09882215171671706,-0.008583805783236698,0.03419676099425906,0.10629164220293497,0.00042491705252067913,0.03356738212361787,0.09646287294958163,-0.007042371109160284,0.03542067304754634,0.10691463001063392,-0.004778678047266616,0.03608282027880588,0.10639059188120444,-0.011575161874019968,0.03173574398711736,0.10631467502611612,collarbone,7
52,,,,,,,,,,,,,,,,-0.021063448200142332,-0.07192452049798737,0.09252542787927957,-0.001316321324855818,0.008797581257127596,0.10859748169343109,-0.004388676066477304,0.0052200185033662305,0.10711368506944147,-0.007186499947830605,0.0314403530785195,0.09501729600029662,0.0011021984420527264,0.033875218814129804,0.09795030956044565,-0.013581867430191685,0.029895718246506442,0.1057720396883347,-0.01143219248957783,0.026119013195078866,0.09843204165959354,-0.009961102895907459,0.03321905782126405,0.105728141006132,0.0006682251191257871,0.03402158632321706,0.09681705719073055,-0.007810089452784719,0.03485218685972119,0.10675145695163375,-0.00538517618085399,0.03621106609720806,0.1066041113475305,-0.012870015817076474,0.030774159649578775,0.10637193799206612,collarbone,7
53,,,,,,,,,,,,,,,,-0.019901147127954613,-0.07115721577253697,0.09365053143413898,-0.002355429149836219,0.008644817099776242,0.10838168271876952,-0.005256841343363128,0.004608164148426297,0.1066185282572098,-0.006036181457346856,0.032374679444221066,0.09499573551935536,0.002522886332520291,0.03431306184008942,0.09978263612780569,-0.01485492435375868,0.028439686963058763,0.10641792321213767,-0.009564594885297484,0.02759033635416619,0.09714917526965355,-0.01095262988114698,0.03229584012853781,0.10554633454654071,0.0008123184337093248,0.03368670791688483,0.09656605333451415,-0.008476629451918072,0.03417704625758336,0.10680800660247439,-0.006893553462716029,0.03560291401941752,0.10713211028939715,-0.013332227819805587,0.03010158890020384,0.1061656193340966,collarbone,7
54,,,,,,,,,,,,,,,,-0.0190230069438133,-0.06930442409090143,0.09471866056864323,-0.0038180540770574867,0.008504181574559816,0.10802450240601918,-0.005920406692321967,0.004077775761513705,0.10630689076708022,-0.003146958106059916,0.03278348523124902,0.09519971901878227,0.001390213631331516,0.03399356125406716,0.10163542795646663,-0.015263870066344332,0.027650131330488936,0.10473178524044269,-0.00757621123211738,0.02946852235530001,0.0957315089464381,-0.012736047914357784,0.030718146992342155,0.10637836101232871,0.001976745282489256,0.03409353512251473,0.0975361724105423,-0.008393436842750623,0.03410643124054036,0.10686173957249642,-0.007954164473954584,0.0350353457801308,0.10725812480050168,-0.013937804702887191,0.029046135095538272,0.10644795885076072,collarbone,7
55,,,,,,,,,,,,,,,,-0.02022324065463396,-0.06757010590900492,0.09416117301763602,-0.005091072872544178,0.0077048518017885925,0.10748727616276005,-0.00670244850404067,0.003218530417763932,0.10615775998247665,-0.001850714568918388,0.03275321134887216,0.09581370296410177,0.00021575739111845404,0.034723087016809984,0.10374281812271796,-0.015537003084029166,0.02617874634742018,0.10372573774732596,-0.006856416106327812,0.030734433174657072,0.09484560079747424,-0.013946303165785268,0.028559712342471233,0.10621034856336775,0.0008389544726278286,0.033167605615012696,0.09624119586060673,-0.008951726085230871,0.03407825231320555,0.10660767704128456,-0.009000003920388688,0.034163201708251614,0.10761017597683553,-0.014564609996480127,0.02817678460994015,0.10627907093491086,collarbone,7
56,,,,,,,,,,,,,,,,-0.02293200681782881,-0.06521239977857662,0.08995621926927984,-0.006032913722465172,0.007400269072435767,0.10656952467956504,-0.0070407039162235785,0.00338338867985713,0.10531757186770957,-0.0007925224199391012,0.03261231263170067,0.0963863361621779,-0.0005511233209328781,0.03541591406964806,0.10456601254095571,-0.015210886035054438,0.026218530800061313,0.10287471817899013,-0.0066570784338206845,0.03043586172099716,0.09467756401711169,-0.014092879559428728,0.028091570673065724,0.10551825651855465,-0.00035350613502072026,0.03324692686660469,0.09567850556968437,-0.00951273997225166,0.033723066343021524,0.10700507897507379,-0.009934954531112372,0.03372552245159592,0.10721118867023885,-0.015260827883895045,0.02724481236805429,0.10581438102149505,collarbone,7
57,,,,,,,,,,,,,,,,-0.022571604037443793,-0.06273163375165947,0.09098888262742283,-0.006810232030552643,0.008306419049434105,0.10634028201286927,-0.0072761537745640315,0.0038217939418092872,0.10455670576852708,0.0007443305960663782,0.03334173334015755,0.09686685930063879,-0.0013683551973613373,0.036167233973402935,0.10523002161261646,-0.015152680884447656,0.026098133998088358,0.10046014233224321,-0.005209204927592581,0.03247409303758986,0.09394027669438636,-0.014498435922403297,0.027257632168480872,0.1053991849891665,,,,-0.010358133992527163,0.032650385249809774,0.10763834706294473,-0.010348148777235444,0.0328445473015624,0.10724476350280289,-0.015351609663422972,0.026888177708908112,0.1052942070481854,collarbone,7
58,,,,,,,,,,,,,,,,-0.022374789615358007,-0.062184102231074845,0.09242462771489261,-0.007856577752239802,0.01113405618023175,0.1058393740281171,-0.007366701900083372,0.0038442166043864967,0.10419993564579969,0.0022392928558349068,0.03390342485740466,0.09831626551038153,-0.0027607418593198485,0.036726842017657246,0.10547723909117279,-0.015344228437551621,0.025670179562255424,0.09972746394663384,-0.002660368890732401,0.03221469963105672,0.09443071903881634,-0.01487448235217026,0.026978792494719794,0.10457335123019582,,,,-0.011038666034488775,0.03208882552583915,0.10723660514485374,-0.011202534518956697,0.03195489236690248,0.10708325097419502,-0.015094142728838689,0.026495400192832336,0.10420382180229404,collarbone,7
59,,,,,,,,,,,,,,,,-0.021561413813754926,-0.06175254006078035,0.09437062975604793,-0.008843157814574454,0.012992950427935968,0.10518846099986184,-0.006019463876800746,0.002640179417795499,0.10304530426646846,0.0018748827084223985,0.033854773704979635,0.09989156217759254,-0.005129165427729343,0.03585270579630906,0.10649885673800913,-0.01276223777283958,0.025297697325070756,0.09915602043605087,-0.0010013840134049934,0.03283132380416548,0.09570334091755318,-0.014645798619442596,0.02661380760494969,0.10296076055292383,,,,-0.01169459571539977,0.031651251794174357,0.10658386143526971,-0.011791233081974384,0.03168770623616064,0.1065308500400054,-0.014824581547945526,0.025995634747336877,0.10332793418507938,collarbone,7
60,,,,,,,,,,,,,,,,-0.020867348578940487,-0.06102383769232411,0.095935161609323,-0.00847533336588946,0.013121613782385966,0.10520858264312302,-0.006236835247936279,0.001740571354494791,0.1031166514849215,0.0017773832867911121,0.034260127127348106,0.10105606102066286,-0.00644377000649432,0.035763908970743274,0.10636613591286898,-0.01127374448650098,0.026265403510773555,0.09803309531684451,0.0005689829011755743,0.03307034832717681,0.09626089149252635,-0.014826431840330168,0.026122632777125843,0.10205474152551135,,,,-0.012228825479344119,0.03147144519470693,0.10609886808396304,-0.012639872157985232,0.031043906344609185,0.1059712730804242,-0.01522337930301687,0.025769651668533372,0.10216574978826219,collarbone,7
61,,,,,,,,,,,,,,,,-0.020540409597962286,-0.05855988992594896,0.09663341990071311,-0.007742856819586752,0.013373166984093798,0.1062777840166397,-0.006464123352620033,0.0003298986991445846,0.10325781668388628,0.0010279534868958828,0.03461134834352586,0.10212541864567398,-0.008847245301735751,0.03402749612090611,0.10671485341537101,-0.010867065106701101,0.026907575059179012,0.09759668802875937,0.001858534012053048,0.03421956095765022,0.0975717521171406,-0.013689896838002813,0.026974546027696777,0.10056454538665688,,,,-0.013009837788314327,0.03023297202475282,0.10572546997552094,-0.013373695020842735,0.029945101358178614,0.10576397662020448,-0.01454534538935437,0.02622106715579399,0.10099564454360319,collarbone,7
62,,,,,,,,,,,,,,,,-0.018865423561677946,-0.05828151177805829,0.09809122616778293,-0.005195690089338512,0.010842834406780466,0.10752654292865549,-0.007367833728212259,0.0002200414867781636,0.10397093323989531,-0.0005991968098769673,0.03548806308250291,0.10446225074062043,-0.009426218929496799,0.0337797925046302,0.10659885068941533,-0.009258050624260883,0.028427424013087954,0.09598981429671088,0.002306378353071681,0.03458580399378164,0.09951053235390013,-0.013961991023177855,0.026635643353204563,0.100115909033183,,,,-0.013759576392186057,0.029567780694649506,0.1051180518177972,-0.014040998787271719,0.02888265180854599,0.10547712397929199,-0.013593242891714041,0.026872230068514705,0.10003098301660936,collarbone,7
63,,,,,,,,,,,,,,,,-0.017486585654279435,-0.05555969262090865,0.09945781301305484,-0.0036591252062991853,0.010763327271223283,0.10811400069327942,-0.007838345323724849,0.00034501509838683053,0.10485354385145185,-0.0008425326415283374,0.035920297046489635,0.10483499781464717,-0.011167341388524044,0.03254783053843324,0.1056416681197343,-0.008080670332593076,0.029283661349905954,0.09576786226521028,0.002433988135062237,0.03448622700348819,0.10115637755649823,-0.013465349837283536,0.02668561581728962,0.09892290477015314,,,,-0.014337055610313398,0.028585781852524847,0.10500108455894153,-0.014810395114511987,0.02772240631104496,0.10500724482459436,-0.01333424831034713,0.026667657018767263,0.09903564064780415,collarbone,7
64,,,,,,,,,,,,,,,,-0.01786006242369151,-0.054377017577192266,0.09959033563556131,-0.001145722285613604,0.011209714923954728,0.10881070450473795,-0.006528196542851306,-8.547763303924649e-05,0.10703166447684778,-0.001695476843175725,0.03648422897615189,0.10531138368988241,-0.012711716470582113,0.031597822376132456,0.1054959336242774,-0.007620747357484414,0.030956803455845172,0.09527508453915678,0.0015253486227715385,0.03526892443327839,0.10297163353875324,-0.01262582781893462,0.02595965047786608,0.09832825462622322,,,,-0.014694359315955974,0.02765543345951077,0.10457111938508137,-0.0147442834513829,0.027168449215140833,0.10457954903392117,-0.012059452169121188,0.025975937482957692,0.09862730472997522,collarbone,7
65,,,,,,,,,,,,,,,,-0.01932735950051291,-0.053194040905879536,0.09872216493004746,-2.4735900260086652e-05,0.011422561447437612,0.1090501863946838,-0.005280383256040411,-0.0006871013689966621,0.10756532371484545,-0.002645150477711855,0.03664153007973303,0.10531973606708095,-0.013283360409912182,0.029957250949444347,0.10735000180175125,-0.007291881673892886,0.03160161375836945,0.09509141416140976,0.00010903991026578463,0.03564193033235674,0.10437713917393796,-0.014300122382860936,0.026070001851436153,0.09909584696373168,,,,-0.015278165961375323,0.026686402258201722,0.1036102060707952,-0.014952873180574033,0.026454238365458446,0.1030165817680245,-0.010682543056663496,0.026573261288533545,0.09784340387090254,collarbone,7
66,,,,,,,,,,,,,,,,-0.02045505554697785,-0.0505398556515505,0.09577543000924818,0.0021977887791392314,0.012764477795618845,0.10903166639888129,-0.00516612771481173,-2.1634761662198132e-05,0.10804582843822125,-0.004532678055136019,0.03628419307470043,0.10623016815943753,-0.014090591364054217,0.02926291887348026,0.10634717420449336,,,,-0.0002969641746747298,0.03616269888186119,0.10519305047814491,-0.014166844201519035,0.02626659532972092,0.10023065378483104,,,,-0.014869944009354374,0.026275652340381858,0.1029588673762481,-0.014790534778551079,0.026031039418108484,0.10247425083005585,-0.00992021724812453,0.027344495509552258,0.09727593266013712,collarbone,7
67,,,,,,,,,,,,,,,,-0.020007589181975538,-0.04902726184867956,0.09663952295811318,0.0035102288511986712,0.013143481511498106,0.10902709868240934,-0.0043215388069375305,0.0023032663886681237,0.10750119473783937,-0.004922790411242106,0.03598483942588815,0.10600339918982132,-0.015475635944306232,0.02797114064549744,0.10520822045695744,,,,-0.0011693535217441875,0.03624939731751037,0.10690600330776495,-0.014107389967997541,0.02655703909856566,0.10035970543747497,,,,-0.015029304679364919,0.025748080930585254,0.10201104681644918,-0.013898785786109258,0.026894806319939235,0.10094866279532222,-0.008412911663632672,0.028752772217436398,0.09606936829433188,collarbone,7
