,SIA,SIA,SIA,SRS,SRS,SRS,SSA,SSA,SSA,SAA,SAA,SAA,SAT,SAT,SAT,SAE,SAE,SAE,SAJ,SAJ,SAJ,SCT,SCT,SCT,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_1,operator_0_glenohumeral_1,operator_0_glenohumeral_1,operator_0_glenohumeral_2,operator_0_glenohumeral_2,operator_0_glenohumeral_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_glenohumeral_0,operator_1_glenohumeral_0,operator_1_glenohumeral_0,operator_1_glenohumeral_1,operator_1_glenohumeral_1,operator_1_glenohumeral_1,operator_1_glenohumeral_2,operator_1_glenohumeral_2,operator_1_glenohumeral_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_Glene_0,operator_1_Glene_0,operator_1_Glene_0,operator_2_glenohumeral_0,operator_2_glenohumeral_0,operator_2_glenohumeral_0,operator_2_glenohumeral_1,operator_2_glenohumeral_1,operator_2_glenohumeral_1,operator_2_glenohumeral_2,operator_2_glenohumeral_2,operator_2_glenohumeral_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,
28,,,,,,,,,,,,,,,,,,,,,,,,,0.012991027132918331,-0.023783083528932936,0.10473667075184089,-0.027810701536647497,-0.005333875891792461,0.131229802529502,0.00622794373977309,-0.021850906558727512,0.1235032141893651,-0.0379260402692832,-0.006541964591791016,0.12404265260502462,-0.04313082115227347,-0.014657045152640324,0.12115217225879643,-0.042016488440525,-0.013796123976975383,0.1221342343376868,-0.036301595605903514,0.025918938530418156,0.1277906709020267,-0.030304258197383915,0.03176521898410389,0.1268691853151903,-0.02539254873008412,0.02931570648470838,0.12072851199540702,-0.03344245333278628,0.0042026882190262516,0.1212457800714977,-0.035295709844677337,-0.002976314763425858,0.1269653481363316,-0.03852741712518315,-0.00955696822257912,0.12516749422802015,-0.036781378168651235,0.024115286563360594,0.12631475659597213,-0.023520882546071514,0.026185853795068437,0.11872675336214936,-0.03289295147881682,0.022642438421970668,0.12215235290271548,-0.03894203649135264,-0.011381505363097899,0.12044667285984896,-0.03342032809770179,0.004289325529626464,0.11956911885943977,-0.03539075974760075,0.0009212009860999903,0.12578172903072093,-0.04301186298214932,-0.016258616663741177,0.1218417414249432,-0.023370345530302483,0.023055957128457427,0.11575594264433411,-0.02317649372621744,0.023313011194007416,0.11582962051383869,-0.02860548901536364,0.023429592600269555,0.116912805729536,scapula,4
29,,,,,,,,,,,,,,,,,,,,,,,,,0.013368017852739555,-0.02499366692930216,0.10468977775258692,-0.027364066462554792,-0.005596270947150983,0.13174037095312702,0.005750345253419775,-0.021928764335988005,0.12075305474953149,-0.038575397440031134,-0.007065135014719615,0.12383494282113475,-0.044456477067837855,-0.01680888244978518,0.11958596721434975,-0.04318709268480668,-0.015003044993899595,0.12128658922858745,-0.03622012335429803,0.02588445439041659,0.12769189454253504,-0.030151637475792414,0.03169898719076314,0.12678543983431495,-0.023266249584546483,0.02771351609288425,0.11930742452627441,-0.03393899639969644,0.0038759128797259956,0.1215446457948183,-0.03500489964790188,-0.0015653504028593224,0.1268717603859206,-0.040271985356382656,-0.012181944835543357,0.12384879572564056,-0.036476127294789606,0.022957082098742365,0.1255219028288989,-0.02421218001155717,0.027426849474358805,0.11973250629166615,-0.03211114853836261,0.02354704355773174,0.12193280226882336,-0.03889754510019111,-0.011373619814319835,0.120462247291468,-0.03451478992727797,0.0032538659916444,0.12009544903310643,-0.035941241028475845,-0.000417667562390589,0.125790641835207,-0.04493304579341584,-0.01784075682668762,0.1206032823855645,-0.021635756277614826,0.02581852430546383,0.11682552524787239,-0.023126065508994875,0.02334685560409322,0.11609867315579436,-0.02658264619371986,0.023229391395414023,0.1163461263867252,scapula,4
30,,,,,,,,,,,,,,,,,,,,,,,,,0.012112696854762683,-0.027067566707381086,0.10447880356086921,-0.027886687616884342,-0.0047549981840588895,0.1326113998610362,0.006391610846761986,-0.02222570430667331,0.1183851086558072,-0.039038488158676166,-0.008384285681832138,0.12381500753407845,-0.04553193078690342,-0.017418141275951204,0.11813666445352006,-0.044298185037337595,-0.01660203297768148,0.11994088872259381,-0.03645506601288784,0.026331447075820802,0.1287109042374615,-0.028833269894644187,0.03147431891971575,0.12524906709875933,-0.02250094900210453,0.026448521268573055,0.11789610555729707,-0.03414852486670861,0.003540143355679204,0.12279017559254052,-0.03575292197835167,-0.0034138556044226442,0.12644987747611194,-0.04103812446684507,-0.013573559544542646,0.12293239467000819,-0.03555807755935517,0.023231271546110932,0.12475708594080578,-0.025188264491003837,0.02832406562752121,0.12058926423133495,-0.03129816436199184,0.02382151958402534,0.12161234802226048,-0.0390620748322244,-0.01162686303839,0.12028676876380051,-0.033982061382450635,0.004078630757047508,0.12214280658386006,-0.036379133897536886,-0.001998027684223469,0.12558411178845752,-0.046243544064617614,-0.018912761393808486,0.11790043594811078,-0.021615067519465625,0.02605358086029408,0.11682569048505712,-0.022638950060229313,0.024134799092534798,0.1163368537919942,-0.025266075540748445,0.022862952475741993,0.11589719289010957,scapula,4
31,,,,,,,,,,,,,,,,,,,,,,,,,0.01123523081327249,-0.029479438952827952,0.10415785571188341,-0.028982668859887595,-0.0026452389730984294,0.13257398374438484,0.006130973413107532,-0.02218815511795247,0.11584883267529958,-0.03948020743632738,-0.009657093052373278,0.12339799242999824,-0.047186973656226094,-0.01809344027459292,0.11443693952272738,-0.045920308503128074,-0.017224830900928745,0.11827147632178375,-0.03659642810190766,0.027574020166596103,0.12966797814930217,-0.028010493469211806,0.03078661501072455,0.12375698635009308,-0.02199711712458441,0.024855363166038036,0.11668239984775275,-0.03432733728466286,0.0032491438165138664,0.1230065280208639,-0.03628182368861854,-0.005903070828227941,0.12590773893919027,-0.03921425140246537,-0.011481578173206053,0.12382189369260266,-0.03525188986181532,0.023277430626009066,0.1246271708395309,-0.02555473051392343,0.027708402859092485,0.12058981872429453,-0.03093251982326717,0.023938383771591853,0.12100703273174251,-0.0392441759858157,-0.011876590690174549,0.1186462699961498,-0.03472997511210241,0.0031052100028556295,0.12400400839547848,-0.03661619778701586,-0.0038990649540696642,0.1256346004987386,-0.046243544064617614,-0.018912761393808486,0.11790043594811078,-0.0220468439893875,0.027144871935366632,0.11699406859479361,-0.021528302644713393,0.026240986799044852,0.11652465748183471,-0.022747255445578873,0.02367038520075948,0.11599629723848123,scapula,4
32,,,,,,,,,,,,,,,,,,,,,,,,,0.011471519975590816,-0.03034599967254531,0.10405318665422741,-0.02952948590255211,-0.0021587999689840487,0.132499046489145,0.0062154353045118516,-0.022558153883642906,0.1131060021758414,-0.039841510698471055,-0.010334297375032553,0.12322664469934667,-0.04727806569870444,-0.017595137531980054,0.11439162581207735,-0.047094075853656096,-0.018877059188654344,0.11590187359789988,-0.035386358646597005,0.028499017726873854,0.12952196097136603,-0.027037913926803103,0.030181808718535985,0.1222550648592462,-0.022107606042494843,0.023665281842467245,0.1158709178491592,-0.03331302391911761,0.004311583140374942,0.12229804791221903,-0.03577504530270503,-0.00265322550780811,0.12647083759803082,-0.03896827566269667,-0.009956808796841576,0.12427626826258553,-0.03398035119759704,0.02353296105996927,0.12352573555676083,-0.02691028027024328,0.028049045630172964,0.12156946784612799,-0.030710917953704342,0.023914005251592707,0.12074291818414096,-0.03813407015983683,-0.010319763208487376,0.11508695145051132,-0.03519663548019136,0.0015699198306335371,0.12523605138329152,-0.0370619903680004,-0.00616248023194671,0.1250031518347307,-0.04809213293447234,-0.019555776360161925,0.11428400106788084,-0.02271416968502027,0.027837099500685247,0.11781355282422086,-0.02259108818504607,0.026931102673559804,0.11702166420575136,-0.022541284934751937,0.023934323375549682,0.11612645060713285,scapula,4
33,,,,,,,,,,,,,,,,,,,,,,,,,0.01031426872960206,-0.030958115964386024,0.10334095468050578,-0.029803410913577466,-0.0016349295318265344,0.13277211500255393,0.007380957511347153,-0.023082287444370686,0.11165902303233691,-0.03987597058265219,-0.010554968820452815,0.12312709238795418,-0.04782815709321721,-0.018076758670966697,0.11322645569966469,-0.04773846932568569,-0.01764899733925951,0.11451135078782837,-0.0346147043866426,0.029538032380977797,0.12951518612490243,-0.025840922395920507,0.029643238407081607,0.12135403882817469,-0.02526603376240677,0.024216488595940056,0.11740785117683353,-0.033997864681011514,0.0036235146238139393,0.12124745843420613,-0.03520965355635031,-0.001183589247471084,0.12648782377835344,-0.03844588805350335,-0.00874332778594833,0.1245663807109075,-0.0334310139232991,0.023227181683025844,0.12269209529247732,-0.027344712915492314,0.02995372381187833,0.12291346169851133,-0.030633396039248584,0.024102436379935255,0.12062315995912648,-0.038005002106584584,-0.009781885053053108,0.11371163315578167,-0.03534998722550986,0.0010189811136885885,0.12580130101209297,-0.03780567213273667,-0.007784275916645822,0.12507399219120574,-0.0479570595361527,-0.018736371722521017,0.11305659512657384,-0.02384193222532205,0.02897696192444854,0.11893439578038315,-0.02342678293005729,0.027811047976037173,0.11842938786620645,-0.022489117970859285,0.02694542917832987,0.11664675174074254,scapula,4
34,,,,,,,,,,,,,,,,,,,,,,,,,0.009531409269702196,-0.032790260656382575,0.10225004444280936,-0.02939672837906887,0.0002412804295746085,0.1331245434778267,0.00800927389722117,-0.02310596832660544,0.11042692560398676,-0.04058985272644726,-0.012520509205380836,0.12271080607211776,-0.048293375100845484,-0.017181873138386594,0.11200804633423264,-0.04822384722915401,-0.018116423060109965,0.11312236487618896,-0.03339892529692934,0.029584727823826484,0.12879500364874397,-0.024752202496932996,0.02879388530726329,0.11998897648397347,-0.025507811119097612,0.024100114143339513,0.11742629648872313,-0.033801921480152486,0.0035101453043977493,0.1202835481854632,-0.03521870256546322,-0.001620287893404404,0.12655313608642638,-0.03983573682844821,-0.011262258636047795,0.12382791839556304,-0.032487871848811536,0.023859629989878006,0.12210741531821195,-0.027809720199294702,0.029721780336587567,0.12331563875298984,-0.029674077684982314,0.024112083265919626,0.11997865516696599,-0.03746001520043041,-0.008815578865934537,0.11305551760530269,-0.035772552491463494,-0.0007153073902932405,0.12590212316167482,-0.03922170380948564,-0.01045196084055261,0.12459115690689487,-0.04832981189661434,-0.01828873135768644,0.11128733374328681,-0.02483236996215832,0.029552702112489726,0.1198970465914667,-0.024141620155332277,0.028507315918724574,0.11900309885520184,-0.022551447064404262,0.027497164573938915,0.11738112902629264,scapula,4
35,,,,,,,,,,,,,,,,,,,,,,,,,0.007266036139386367,-0.034098652161919096,0.10093913693354643,-0.027987122436312406,0.0008346845083766485,0.13424149290188458,0.009161229300016727,-0.02296721327220108,0.10935317377800909,-0.04122651693353638,-0.013170770820674083,0.12219504266928613,-0.04815470590830598,-0.017500047221122084,0.11082555703185476,-0.04901834007221228,-0.018237476817432263,0.11118172465214071,-0.03198815555212553,0.030632349853295215,0.12817645741279088,-0.02336783159082423,0.02750003965119341,0.11900199564303315,-0.02683893318769759,0.024316643662083692,0.11800682103609933,-0.03354187725236435,0.003994787260823807,0.12004274429777168,-0.035847856441673764,-0.0032041943436743603,0.12649538950894296,-0.03989359701301809,-0.012270161229424925,0.12353150078688377,-0.032506170299621245,0.023714070253652797,0.12189191034702046,-0.028389406053738575,0.0300101734622088,0.12466922638292877,-0.028460406642365987,0.024747664716684326,0.11941589237975325,-0.037339180636601244,-0.008647782501744361,0.11226152192718145,-0.03634171143090059,-0.0017003103823930443,0.12555998763374998,-0.03983038233016167,-0.01181160137705034,0.1238223177686355,-0.047311960273236586,-0.017311718794680075,0.10878112354631975,-0.02571459786874941,0.029577074432374673,0.1210633914632665,-0.024955711033722405,0.029785192613257405,0.11964339280046984,-0.023583473536656796,0.02796982788202218,0.11844220077529216,scapula,4
36,,,,,,,,,,,,,,,,,,,,,,,,,0.009353277480787403,-0.03472997919305387,0.10104768948898556,-0.02614597158152182,0.0012364700336356949,0.13419866015430632,0.00943072529607647,-0.021675349428387725,0.10804840963024875,-0.041677664567284556,-0.014029938471991743,0.12187619551374805,-0.04830523194740671,-0.017022640731059746,0.10856302736444307,-0.04878075650436872,-0.01748551395738751,0.10982686641875916,-0.031122997346234582,0.03110178501781885,0.12731090462165093,-0.022563216655560714,0.026293189464411837,0.11791042171247051,-0.028433903548611972,0.024942114721513475,0.11955395081950929,-0.032278852588380924,0.005053912147132245,0.12020019501610409,-0.035903502236817264,-0.00423839449358876,0.12647806011328525,-0.041541454540574674,-0.01412940076672442,0.12277416460875165,-0.030556261027617437,0.02450640780296287,0.12107953603056096,-0.02878241728827946,0.0308942670764496,0.1252916242337015,-0.026963552857431766,0.023657838490342087,0.1182602180175702,-0.03727412142423925,-0.00831970400576243,0.11171968231728546,-0.037292946580886444,-0.003956581961153893,0.12426618326220928,-0.04070387250924523,-0.013636165977214787,0.1238908095380879,-0.046417509142412605,-0.01654743982718132,0.10696075705540997,-0.026984741491514197,0.030495446896554257,0.12199921197402275,-0.025903066359672877,0.030583327226847312,0.12068771438759958,-0.02402799077557971,0.029279281812584323,0.11940567141444255,scapula,4
37,,,,,,,,,,,,,,,,,,,,,,,,,0.011245680770777478,-0.0343577153287935,0.10161719657487003,-0.02477206034209023,0.0005879259404403259,0.13380198932654175,0.010653658189704096,-0.020820271672436608,0.10700583272529327,-0.0422975371045958,-0.01451231270011999,0.12138052304244779,-0.04802106750457153,-0.01673705670568426,0.10784704132084166,-0.048305547301192256,-0.01680864258366732,0.1083677221162804,-0.030913893935967773,0.031656789853573064,0.12727818506501268,-0.022474451722050426,0.02531569573821718,0.11715999363337273,-0.02950299267071066,0.024417716994911687,0.11953322179906042,-0.0332418297610908,0.004302049263598229,0.11971842664746121,-0.03609053465231449,-0.004997525239023193,0.12630092084415429,-0.04282459105986658,-0.015794110945410944,0.12192071025518755,-0.030188591630738698,0.024127411934708576,0.12037436776349203,-0.029097698965881824,0.030292359588496076,0.12604180968645173,-0.026088413870846705,0.02357734444586279,0.11758175497495171,-0.03756526009831018,-0.008385851027970626,0.10976249601087701,-0.03744372373000693,-0.004801356996481432,0.12412031666633333,-0.043343210013130795,-0.016639378294832974,0.12219027662016813,-0.045771964730570436,-0.015094796869295601,0.10562666931758252,-0.027380198605810202,0.03166287435832715,0.12274403670999448,-0.027054912886417593,0.030382477643454697,0.12174356196048443,-0.02530095172448177,0.030237311063894157,0.12003042663080919,scapula,4
38,,,,,,,,,,,,,,,,,,,,,,,,,0.015136186998802925,-0.034100724780686764,0.10273174547962924,-0.023087646737396494,0.00025675800110058766,0.1338580014007168,0.010402242123240701,-0.0199577843717354,0.10686698290648025,-0.04296130204739322,-0.015518566078444596,0.12096746010084033,-0.047561752486499284,-0.015388412943185381,0.10663680610033105,-0.04778411804249845,-0.016120934641816076,0.1072724919812183,-0.028912436964144805,0.03093410581094358,0.12552233835058083,-0.02227401568150711,0.024549832199067034,0.11674138372412346,-0.03096271023174646,0.024853896389598173,0.12102849122157708,-0.03394260700737717,0.0034017083584410024,0.12015711118933967,-0.03642155094808497,-0.0060372021143959564,0.1259138134836133,-0.045024547253405545,-0.017631673648042634,0.11991152573055144,-0.030164994293960273,0.0236814970194964,0.11995462042953692,-0.030524961911648274,0.03107584246740691,0.12694676217225503,-0.025347035699584186,0.02358628644466909,0.11687027135940636,-0.03723781258726183,-0.007283737551549541,0.10831622037099053,-0.03737651520818519,-0.005875504997720771,0.12454024129828722,-0.04513596577792689,-0.017943165358278668,0.11965893377003878,-0.04500242846184388,-0.014321791450527532,0.1045526205073597,-0.027668900400992014,0.03159904838828986,0.12432854934276122,-0.02797886714312181,0.03125279977841533,0.1229850693630381,-0.025900235144863837,0.030598499421728542,0.121304583561261,scapula,4
39,,,,,,,,,,,,,,,,,,,,,,,,,0.018643054485673938,-0.032348690928429014,0.1038883014659073,-0.022512902921030475,-0.00032548511354391074,0.13345413305785708,0.011782470754262864,-0.0184444516101675,0.10611519032873884,-0.043359715457046796,-0.015674712493913168,0.1205911734946864,-0.04627973970660386,-0.01464206391481615,0.10598918405739452,-0.04691173178025284,-0.014732727739378837,0.10636137151402147,-0.02865698206716638,0.030704438330627803,0.12490863337464747,-0.023056238791315242,0.024003640425356354,0.11682047906777965,-0.031789396237206,0.024760957423813457,0.12232129410677642,-0.0341763506242555,0.0035329114524860206,0.12062352544083238,-0.03661256804901791,-0.006519219177337554,0.1255457823403718,-0.045665003314847685,-0.018197088944833406,0.11825114666024128,-0.029156804702491435,0.023350118063051428,0.11903103430389911,-0.031142259968282238,0.0310519480034398,0.12762164305072243,-0.024631417452335047,0.02223459538664141,0.11635381331896127,-0.03767725990168597,-0.007274507386133666,0.10644052689010464,-0.037499634329479115,-0.006971337019155033,0.12479325736556762,-0.045514800312165815,-0.01824972781354922,0.11916885854226256,-0.0441965928314888,-0.013527965929760799,0.10361014200098029,-0.028817479005090574,0.03206836304756,0.12491318355429756,-0.0294458741318393,0.03099888834080533,0.12517874517730546,-0.02693439862746161,0.031233219282067348,0.12212059729484827,scapula,4
40,,,,,,,,,,,,,,,,,,,,,,,,,0.02197574055231455,-0.029897465297351544,0.10356240441059716,-0.02218245722137263,-0.00012685922477517764,0.1334294588867918,0.013678216900920526,-0.017025835195180083,0.10567106872261128,-0.044014766195968155,-0.01555896145541269,0.12009276373443713,-0.045575931279870384,-0.014165797352675313,0.10467785528648799,-0.04658162753537323,-0.014422432067029978,0.10490486070876665,-0.0275381064776824,0.030263740987014065,0.12288249000964782,-0.02423472332769705,0.023912030046900512,0.11700136408294254,-0.033185314860165405,0.024708264116388823,0.12367954921840787,-0.03375377261723844,0.004029949243151809,0.12261118152924312,-0.037117417447791845,-0.006453121043892729,0.12468387533131534,-0.046721310433932906,-0.01878580942921193,0.11658316068696983,-0.028069251804726233,0.02344417244009156,0.11855202500903392,-0.03160188195735633,0.031002823055538253,0.12779237159263385,-0.02469521969351965,0.02237749206979689,0.11639757085334118,-0.03804062654292173,-0.0077284234623107295,0.10555202822045792,-0.03752659638046152,-0.00709444457542141,0.12458335036867318,-0.04625624571255804,-0.019024403828827086,0.11793592216724158,-0.04328097553904264,-0.011977378093258273,0.10343010618726811,-0.028844043390135576,0.03259247827150036,0.12575506715686766,-0.02947615935033243,0.03198593971140318,0.12537583157209414,-0.027537002792883847,0.031338468154918475,0.12298143361981619,scapula,4
41,,,,,,,,,,,,,,,,,,,,,,,,,0.02300522499955937,-0.028677119069547896,0.1025734250594876,-0.023264417069297327,0.00046457903473839934,0.13286782162018362,0.014731472858409367,-0.01637837748694468,0.10530599056117801,-0.04455833352599007,-0.017012895438559883,0.11910207388407153,-0.0445926211152073,-0.012748626788330997,0.10365714811710583,-0.04528335102017884,-0.013742024323830537,0.10459009102332248,-0.026176277196857667,0.02914101853086909,0.12142977250473236,-0.02716964591191806,0.024401045400196497,0.11842151270628562,-0.03435351297269684,0.024730011597066504,0.12499837036882666,-0.03321723784814967,0.004249620735935378,0.124135744931479,-0.03736236789929692,-0.00682027159631271,0.12470210574915462,-0.04710653099568929,-0.018596416159897378,0.1150069751301035,-0.026816446489278473,0.023465247125913136,0.117627913358404,-0.03238982458863471,0.03083901707802783,0.12867763433427798,-0.024008532243402325,0.02241545490557806,0.11620196066926025,-0.03876713767179851,-0.008651654186530577,0.10520087531867944,-0.03864959825245029,-0.008785576534458106,0.12442475123440255,-0.04773804406663862,-0.01966624044731019,0.11524382867548982,-0.04230196395426644,-0.010377321501397807,0.10243621639089301,-0.030623698268645638,0.03227798074640975,0.12692744406641063,-0.029295290543693175,0.03213888771259388,0.12602442504889744,-0.028152383193811303,0.0319263423452284,0.12413813398022634,scapula,4
42,,,,,,,,,,,,,,,,,,,,,,,,,0.0238455289382149,-0.027465180413271173,0.10113960766365832,-0.02248886114477544,0.0001583751687437296,0.13225193206596908,0.01609223004445992,-0.014884523739590538,0.10544359396445538,-0.045438262031298866,-0.017379541233630058,0.11819824417717154,-0.04417395663240023,-0.011719150450961502,0.10345517697086407,-0.04411452445393934,-0.0130087125779621,0.10364759316683156,-0.026349676065009486,0.02917640017672829,0.12170635766719096,-0.027379528309885326,0.024526072148924716,0.11876967333355318,-0.035962154591972606,0.02448590155291075,0.12555489648151097,-0.034148496694565655,0.003175761770934482,0.12472792496718817,-0.03676319815322182,-0.006621457426968624,0.12539657405462473,-0.047412023292114136,-0.01832578153049924,0.11354017015035889,-0.02614703359894173,0.022733464968746064,0.11696335422825654,-0.032876594640940865,0.030339613566974788,0.12911230490155357,-0.02295439787753817,0.023067742205368336,0.11612110381489416,-0.03959537319963369,-0.008993983412665885,0.10491709961161272,-0.03893906223491972,-0.009514678428106715,0.12445404129156046,-0.047973233756378186,-0.019005550622271827,0.11345931792723957,-0.03919734151088983,-0.0069569390895831695,0.10262229041128679,-0.030510641480177125,0.03243809748822846,0.1270522027303089,-0.03087122367478512,0.031598014731989976,0.12683335349362793,-0.02915383901210622,0.03214297680391065,0.1254889644626671,scapula,4
43,,,,,,,,,,,,,,,,,,,,,,,,,0.02536533211273262,-0.027586724635016213,0.09989255412345112,-0.023921533335902412,0.0004741636571489183,0.13458204635176801,0.016302068035882744,-0.013304332490787774,0.10561059984543311,-0.04607190114150075,-0.017800993394207376,0.11663753090146581,-0.04319947767077488,-0.010763587000825803,0.10327173215919155,-0.04374086718755678,-0.011147606289607537,0.10327449435802122,-0.02537914206724856,0.02874290438952537,0.1205715145685603,-0.02933632789846219,0.025115670463134177,0.12038052418158582,-0.036412589473381995,0.025668065125096007,0.1279437128229941,-0.034404920397970495,0.0024685666492295644,0.12531564810582546,-0.037571672678078705,-0.007776218374164423,0.1255044537181529,-0.04758530011399875,-0.01758760677436977,0.11143796945714071,-0.02553278084566947,0.02254966630408084,0.11673345772666818,-0.03368463992925372,0.030039702133600077,0.1297134453209016,-0.022369735043386962,0.024578078458222907,0.11671915917033027,-0.04034690799910279,-0.009914413031173352,0.10475662238965366,-0.039254862378998445,-0.010451252369847286,0.12463997934191151,-0.048595218142453156,-0.01898895282461155,0.11225270818472144,-0.03894011083554394,-0.006715892158352443,0.10287375303104218,-0.031296580858445,0.03192292370196104,0.12770617394616599,-0.03151196034599957,0.03150855107558037,0.1272547550179418,-0.03203885138269369,0.031752646357936065,0.1279551306525342,scapula,4
44,,,,,,,,,,,,,,,,,,,,,,,,,0.02549215862354981,-0.026907112965982583,0.09793278330769481,-0.02553904010564695,0.001358466406811365,0.1349486229793594,0.017593202557812493,-0.012014593406801943,0.10617071603541212,-0.04637740500403941,-0.018193991773067797,0.1158626954553512,-0.040708308038485894,-0.008281361654764341,0.10326912609392394,-0.042483530384716535,-0.009822415071207402,0.1034034971387304,-0.024144631831399144,0.027485603926522606,0.11955490237684183,-0.030462578691616615,0.02482430470892416,0.12095813334714417,-0.03543345983951718,0.029999151413295344,0.13027009661662783,-0.03436149541081357,0.002277763701401092,0.12570923379331228,-0.037989409141882646,-0.00857704233482559,0.12553062393404388,-0.04748449639351071,-0.017057909805823446,0.1100516603762039,-0.024671288137513542,0.022524109273354465,0.11658580569320559,-0.03475357436468646,0.029575665196847734,0.1298834879049877,-0.022363666881086985,0.02432447564966267,0.11722512348363606,-0.04067778833882085,-0.010304722652787368,0.10482387028669563,-0.03992508101987846,-0.012049542666321744,0.1244848746093618,-0.04777717398555492,-0.017943585949776963,0.11123653658556254,-0.03875138585350235,-0.006327897935068438,0.10314384731544401,-0.03219349043333908,0.031898579164788665,0.1280416688170134,-0.0321291309581605,0.03152466254960651,0.12811475323697308,-0.03235558171475994,0.03159442040079197,0.12807281647434204,scapula,4
45,,,,,,,,,,,,,,,,,,,,,,,,,0.026031335339609663,-0.027125904716860216,0.09759282573690843,-0.027686101998166734,0.0005403900635420067,0.13510469034059436,0.017690208078815828,-0.011335504659919171,0.10656158088540549,-0.04679271486278781,-0.018141323714355284,0.11500180268592365,-0.03974074904168427,-0.007466028699174121,0.10379261944952758,-0.04156412852382764,-0.008498839418426885,0.1034107810872876,-0.023382004004251056,0.02618922761874931,0.1186075014202016,-0.03142562403183813,0.024985493296748595,0.12205346157540481,-0.035086041608734186,0.03013278033433575,0.13001053116693734,-0.03440817161401233,0.0020197216431501186,0.125908558916953,-0.03830490684343113,-0.009567937723433895,0.1252923505292872,-0.047461291717878606,-0.016832311296738678,0.10897245122865723,-0.023950353849750416,0.022213703822884012,0.11625350672290119,-0.035161705408244454,0.028830496080228363,0.12982550358826606,-0.023685390867810963,0.024551579465556528,0.11802752716177572,-0.04137961885236868,-0.01259222213696054,0.10599047573173931,-0.04067313386835225,-0.013366817683541254,0.12386311732518118,-0.0483079579031912,-0.01787665931163457,0.10929480732385133,-0.038003987121206895,-0.0053908184272545845,0.10365505919860307,-0.032994104603563446,0.03128537159410194,0.128881297064955,-0.03266686347297365,0.031506965648419594,0.1286314561539842,-0.03305388126791875,0.03163631398827582,0.12811976368215464,scapula,4
46,,,,,,,,,,,,,,,,,,,,,,,,,0.026808360604238968,-0.02825818433077082,0.0979819073728112,-0.028212059190362182,0.0005754688530371643,0.13619155448475384,0.018251441141834412,-0.010890634084928186,0.10696757883554492,-0.04746639673032044,-0.017697479912483938,0.11392609797380503,-0.03974074904168427,-0.007466028699174121,0.10379261944952758,-0.04046749772113823,-0.008268945218397383,0.10335137328824542,-0.023295504393439526,0.02606560058444557,0.11836274514154282,-0.03252248017988124,0.024760754131138096,0.12269012338898483,-0.03331364155884853,0.03113132575732047,0.12938201163590587,-0.03466436628680536,0.0010420178212178222,0.126393667602536,-0.03957433126683019,-0.011995062407116563,0.1253090521283179,-0.04671244015295939,-0.015731267848241637,0.10727491042308218,-0.023763148072897006,0.023127965968018138,0.11658308138206816,-0.03603056772113966,0.02832717232589732,0.13005752998589598,-0.02358144748290908,0.02485038594679656,0.11803873218212224,-0.04131082266896241,-0.013046166153368621,0.10711181314488219,-0.04149108939537016,-0.015058382323487829,0.1237094830626671,-0.04763061850843875,-0.016984884564944958,0.10752733234860262,-0.03658332419558008,-0.0033929522880805085,0.10509400036859262,-0.03413348571936725,0.030582866178199497,0.12976870767444515,-0.032907219863993475,0.03140046069711422,0.1289759604008176,-0.03429218080204799,0.030777274729119508,0.12963104591014485,scapula,4
