,HGT,HGT,HGT,HLT,HLT,HLT,HIC,HIC,HIC,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_0,bone_type,bone_ID
116,,,,,,,,,,,,,,,,,,,0.011998366318355158,0.058184884312537544,0.09162368143921931,humerus,0
117,,,,,,,,,,,,,,,,,,,0.012010065988967478,0.05888024718014406,0.09187540556667773,humerus,0
118,,,,,,,,,,,,,,,,,,,0.011910026217236247,0.06041390215612763,0.09321244662257787,humerus,0
119,,,,,,,,,,,,,,,,,,,0.011637832291590988,0.06204511947287683,0.09577225405468226,humerus,0
120,,,,,,,,,,,,,,,,,,,0.011253948609626585,0.06277596627090148,0.09675197969565982,humerus,0
121,,,,,,,,,,,,,,,,,,,0.011646253932653172,0.0636344162410401,0.09818140916805496,humerus,0
122,,,,,,,,,,,,,,,,,,,0.011168560245492176,0.0650832748518893,0.10064906681591029,humerus,0
123,,,,,,,,,,,,,,,,,,,0.012029604398067106,0.06580478046675514,0.10304846129899842,humerus,0
124,,,,,,,,,,,,,,,,,,,0.01220754104718269,0.0661080997351392,0.10371444103804384,humerus,0
125,,,,,,,,,,,,,,,,,,,0.01221293953774305,0.06655156083696973,0.10575233436306969,humerus,0
126,,,,,,,,,,,,,,,,,,,0.012220436878391805,0.06664697355971672,0.10711089604430225,humerus,0
127,,,,,,,,,,,,,,,,,,,0.012790803007148965,0.06713931519257482,0.1086188494804871,humerus,0
128,,,,,,,,,,,,,,,,,,,0.01317003748065071,0.06740872796617259,0.11023714230395876,humerus,0
129,,,,,,,,,,,,,,,,,,,0.01363749711479334,0.06738747698510583,0.1111826096349515,humerus,0
130,,,,,,,,,,,,,,,,,,,0.014660979581733069,0.06755675946878542,0.11250593479612385,humerus,0
131,,,,,,,,,,,,,,,,,,,0.015375162596145797,0.06765521498609983,0.11326347303433079,humerus,0
132,,,,,,,,,,,,,,,,,,,0.01547609150788598,0.06806531826311923,0.11371818437609044,humerus,0
133,,,,,,,,,,,,,,,,,,,0.016277274828088717,0.06825658518069067,0.11408616761435367,humerus,0
134,,,,,,,,,,,,,,,,,,,0.017024604887888373,0.06827112918243317,0.11544102006340304,humerus,0
135,,,,,,,,,,,,,,,,,,,0.01817053453705675,0.06836889013958536,0.11542250079957353,humerus,0
136,,,,,,,,,,,,,,,,,,,0.01866742379046582,0.06862047598183424,0.11556685918445983,humerus,0
137,,,,,,,,,,,,,,,,,,,0.021208852108019927,0.06783384720999297,0.1170565651694063,humerus,0
138,,,,,,,,,,,,,,,,,,,0.02286239719655847,0.06744707091958302,0.11751532857691466,humerus,0
139,,,,,,,,,,,,,,,,,,,0.023900588945657275,0.06738854174457332,0.1174536463560567,humerus,0
140,,,,,,,,,,,,,,,,,,,0.025482866549543903,0.06699265361447665,0.11795871783376338,humerus,0
141,,,,,,,,,,,,,,,,,,,0.026671154685179,0.06670285891654248,0.11819058413149036,humerus,0
142,,,,,,,,,,,,,,,,,,,0.02800212385515588,0.06628181345446504,0.11858598488096736,humerus,0
143,,,,,,,,,,,,,,,,,,,0.02979861348093149,0.0654695393869471,0.11850313888704503,humerus,0
144,,,,,,,,,,,,,,,,,,,0.03146914120714073,0.06482730780549578,0.11846383879309488,humerus,0
145,,,,,,,,,,,,,,,,,,,0.03214638229528932,0.06388261203091761,0.11877658582235738,humerus,0
146,,,,,,,,,,,,,,,,,,,0.033198437723587215,0.06305827621002846,0.11869220144185991,humerus,0
147,,,,,,,,,,,,,,,,,,,0.035015425961730795,0.06199071596334266,0.11848484175056116,humerus,0
148,,,,,,,,,,,,,,,,,,,0.035985143927351304,0.06017244288413032,0.11867240113913467,humerus,0
149,,,,,,,,,,,,,,,,,,,0.03816217012763601,0.0582890890319368,0.11842234214125233,humerus,0
150,,,,,,,,,,,,,,,,,,,0.04002996233144662,0.05634945708670186,0.11766549100547982,humerus,0
151,,,,,,,,,,,,,,,,,,,0.04049809437793961,0.05504656907545891,0.1172374838326686,humerus,0
152,,,,,,,,,,,,,,,,,,,0.0415137172338107,0.053376066259704924,0.1165423152904995,humerus,0
153,,,,,,,,,,,,,,,,,,,0.04162123573747156,0.052575619602478196,0.11651466296260812,humerus,0
154,,,,,,,,,,,,,,,,,,,0.04275653840438842,0.05167949541111044,0.11618945466021854,humerus,0
