,HGT,HGT,HGT,HLT,HLT,HLT,HIC,HIC,HIC,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_0,bone_type,bone_ID
132,,,,,,,,,,,,,,,,,,,0.017279688570948415,-0.0730725583914828,0.09576179853857535,humerus,5
133,,,,,,,,,,,,,,,,,,,0.017077683176864866,-0.0744856103120653,0.0965651268012222,humerus,5
134,,,,,,,,,,,,,,,,,,,0.016985289352942634,-0.07554175248785294,0.09728747903193825,humerus,5
135,,,,,,,,,,,,,,,,,,,0.01664245223539329,-0.07679955423790252,0.0980061229406835,humerus,5
136,,,,,,,,,,,,,,,,,,,0.016658024730476617,-0.07774372621493186,0.09846421400266661,humerus,5
137,,,,,,,,,,,,,,,,,,,0.016173339180766133,-0.08009584946900461,0.09984102497154497,humerus,5
138,,,,,,,,,,,,,,,,,,,0.016299840035134627,-0.08095582425096465,0.10161155767423577,humerus,5
139,,,,,,,,,,,,,,,,,,,0.014822078820659335,-0.08247340807509768,0.10374495242876935,humerus,5
140,,,,,,,,,,,,,,,,,,,0.014187002078142719,-0.08318467355458953,0.10399485986520948,humerus,5
141,,,,,,,,,,,,,,,,,,,0.010920587668057702,-0.08487294615067603,0.10708380359887361,humerus,5
142,,,,,,,,,,,,,,,,,,,0.009872668059909051,-0.08652964601333207,0.10849265292670106,humerus,5
143,,,,,,,,,,,,,,,,,,,0.006428542222958522,-0.08765925351357129,0.11065965698922339,humerus,5
144,,,,,,,,,,,,,,,,,,,0.004392205690902262,-0.08779894676171596,0.11205710954046372,humerus,5
145,,,,,,,,,,,,,,,,,,,0.0025781752355922283,-0.08926173454268538,0.11400425270215672,humerus,5
146,,,,,,,,,,,,,,,,,,,-0.0002726003394825094,-0.08992154975903016,0.11516935551139641,humerus,5
147,,,,,,,,,,,,,,,,,,,-0.002900272255355829,-0.08984091473406508,0.11556881465802174,humerus,5
148,,,,,,,,,,,,,,,,,,,-0.0058442493178718635,-0.08951049433318159,0.11576606155735149,humerus,5
149,,,,,,,,,,,,,,,,,,,-0.007973881841924269,-0.08916474613433512,0.11558124673458069,humerus,5
150,,,,,,,,,,,,,,,,,,,-0.010708788268825598,-0.08943014189417386,0.11469454895854281,humerus,5
151,,,,,,,,,,,,,,,,,,,-0.012410837361496063,-0.08905994062429823,0.1134817349011625,humerus,5
152,,,,,,,,,,,,,,,,,,,-0.013213751679665653,-0.08867825369735416,0.11322742252693771,humerus,5
153,,,,,,,,,,,,,,,,,,,-0.01323808296465645,-0.08877384177602171,0.11317824241977824,humerus,5
