,CAJ,CAJ,CAJ,CAA,CAA,CAA,CAE,CAE,CAE,CSJ,CSJ,CSJ,CAS,CAS,CAS,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
12,,,,,,,,,,,,,,,,-0.024462001585975557,-0.00858770674628316,0.10060733909062824,0.013595029367784561,-0.010004658052997772,0.10328402084713689,0.00927028337373259,-0.016274608993430473,0.10216168357824243,0.018761207301123628,-0.021496973422420296,0.10197937175904191,0.02055376780530338,-0.020306933231536206,0.1006837707528314,0.020009537787745835,-0.021110207089853117,0.10151620022256397,0.012927017844772126,-0.021148515283864855,0.0909066066489311,0.017263993367890418,-0.02183831592050378,0.1029863820892624,0.017087203015154484,-0.02251375645207454,0.10292860081426147,0.021764120049523217,-0.01286879048353029,0.09140699417781906,0.018707161296845576,-0.012916920940742926,0.09186150135486629,0.012728427296507472,-0.0150454165808529,0.09153101555681922,collarbone,0
13,,,,,,,,,,,,,,,,-0.02904882852886459,-0.00866380211104431,0.09965367332788622,0.014229976546896284,-0.008447087893190042,0.10366052890214447,0.00684791129528417,-0.01618915464680648,0.10174484139242981,0.01793027735719188,-0.021772199703168682,0.10233553738858366,0.020349350646211017,-0.020509441315131383,0.10076133749242772,0.01860810866151219,-0.021671306078275387,0.10271648315979867,0.013260893247637018,-0.020564182583480917,0.0909109089653167,0.018437884619218137,-0.021773023210221454,0.10240950769731116,0.01742814624615857,-0.022369032089035068,0.10281903188211064,0.021895636289474663,-0.012745685299072051,0.09163096290446016,0.017568590794950434,-0.012874636505337045,0.09146404897967303,0.01257028666833604,-0.01483209439927713,0.0914645634385603,collarbone,0
14,,,,,,,,,,,,,,,,-0.031679348829165455,-0.008666078311002634,0.09910736408144719,0.015820606054747485,-0.008553750767954837,0.10379138491231041,0.005724038548619137,-0.01625908640269358,0.10047358284000574,0.017829335806870628,-0.021805951117059297,0.10257846692171739,0.019719793657287044,-0.020958846167134726,0.10095537046757361,0.01784347084094373,-0.021961497899584237,0.10319472415230713,0.013503781019807481,-0.02052924777156706,0.09102015030278827,0.019371382214259047,-0.02186221290504653,0.10151437337179922,0.017893681561734986,-0.02225167524086291,0.10269970771940885,0.021809403881382416,-0.01283903541991338,0.09161938675409481,0.017568590794950434,-0.012874636505337045,0.09146404897967303,0.01210172884797156,-0.015538618891933198,0.09125268972806316,collarbone,0
15,,,,,,,,,,,,,,,,-0.03328787395259081,-0.008761942066783712,0.09868411262321636,0.016739060261006744,-0.009033383229371639,0.10360009022107114,0.0045931485421008,-0.016237030559242194,0.09927801455749545,0.017334925170953253,-0.021915740841718545,0.10295316414778032,0.019188025320262203,-0.02154892783317336,0.1011281055038665,0.01745333312809061,-0.022055127061275992,0.10337606693468729,0.014027810921160289,-0.020071627146034943,0.09123301850439987,0.020183022516507165,-0.021432364421717476,0.10077924474350097,0.0184741282200796,-0.022252798316604205,0.10262961542212234,0.02107685839138085,-0.01280001534389974,0.09152093787024579,0.01695212231264953,-0.013096581075550895,0.0911017384165812,0.011338197650940796,-0.01704690256052055,0.0911638437834223,collarbone,0
16,,,,,,,,,,,,,,,,-0.036096326402819345,-0.009082575772583146,0.09788605649765875,0.01701376388688164,-0.0076369237167766,0.10357520497171378,0.004715712384278148,-0.015910500687802143,0.09702693673697571,0.01703432186631393,-0.021935341436374323,0.1030476430610372,0.019098426348025055,-0.021634703816992562,0.10129041445085668,0.01734269695845292,-0.02195365802571614,0.10358314764542786,0.01443859292796218,-0.01973127026482857,0.09141470020204119,0.020775903483173486,-0.021126052506087678,0.10035575784698061,0.019170551620700693,-0.022308376534702634,0.10194710282367862,0.02033421652017553,-0.012696062368253602,0.09147736037213583,0.016964234191187977,-0.013108105452878438,0.09103022438438826,0.01101767329320269,-0.01773941752697028,0.09114032900338709,collarbone,0
17,,,,,,,,,,,,,,,,-0.03837141746382666,-0.00942815118478027,0.09701740878269483,0.016195579027972182,-0.005838684207190026,0.10342071289506369,0.004416644735965591,-0.01587364401686553,0.0968376042230456,0.01614887193241854,-0.022401124847387377,0.10314449097751646,0.01753027345674496,-0.02189402780412869,0.10262831391043006,0.016837607764222162,-0.02208260542689533,0.1036930771209546,0.014907681984307086,-0.01933391594355327,0.09156970867836753,0.02095481903087859,-0.021453496094932745,0.0998767558821954,0.019491828556657986,-0.02221322908354173,0.1015778575728632,0.019967209233351824,-0.012827410971300246,0.09160351704299086,0.01683367449870543,-0.013991809895514518,0.09140225281678283,0.01069837978237309,-0.01873450480353467,0.09112783852032569,collarbone,0
18,,,,,,,,,,,,,,,,-0.038739104963952053,-0.009540719986977308,0.09691235776290319,0.013798409929350788,-0.007552644341019987,0.10385059234178763,0.004565214608990842,-0.01580756846469361,0.0965252708207765,0.016508119971917146,-0.022276507704645565,0.1030422036576792,0.01751295317177104,-0.02176553666931036,0.102691372596968,0.016519319566243973,-0.022270767826899296,0.10377898770222943,0.015280138526548193,-0.019024733794480553,0.09163411579534221,0.02183230667533287,-0.020299500395349113,0.0992165073041803,0.020028921612520012,-0.022197551788770586,0.10077181220524029,0.01974995576248506,-0.013018027798033738,0.09174161776255146,0.01683367449870543,-0.013991809895514518,0.09140225281678283,0.010412204008285464,-0.019663080089174834,0.09134206961282812,collarbone,0
19,,,,,,,,,,,,,,,,-0.040307133211115787,-0.009545909508760261,0.09631516585647054,0.011340300313586738,-0.009850211398558129,0.1033372361316844,0.0045113876512939965,-0.013785538163972572,0.0952375236949135,0.015766108569118198,-0.022769972303536168,0.10296087046993913,0.017974296152956315,-0.02148094464769401,0.10272389969584919,0.016114035184493614,-0.02262555640052255,0.10387513917616581,0.01544272609832481,-0.018915720119188184,0.0917449992730388,0.02195789282164884,-0.020340070958828727,0.0977319059534639,0.02070198638702836,-0.021342120918108165,0.10037820322204866,0.018901780930358214,-0.012869297745559116,0.09154069556676359,0.017078439442420823,-0.01399668733645365,0.09131184371590717,0.010873601467003557,-0.01989140151707902,0.09131866374568678,collarbone,0
20,,,,,,,,,,,,,,,,-0.04097669603269072,-0.00971503542061973,0.0959490511375427,0.01022096788039037,-0.01021770457064397,0.10313602648575583,0.0033265657085357336,-0.014064202624095606,0.09681064696345965,0.015323159073673431,-0.02322634909476229,0.10295460141039577,0.017530819561943134,-0.02172205484650086,0.10281816328259953,0.015829715285404444,-0.022781024604770828,0.10383921849541122,0.01598128576663238,-0.01814390053503334,0.09185592666746976,0.02189259082228856,-0.020406694980088846,0.0971243229318792,0.02117763259741806,-0.021113072456809823,0.10022720897859275,0.018489145633597825,-0.01323746245242663,0.09167424689526932,0.0174538113625633,-0.014236893152428709,0.09144970550251275,0.010561745413669499,-0.02069421810537664,0.09167077959446548,collarbone,0
21,,,,,,,,,,,,,,,,-0.04364812281579433,-0.00979409297320108,0.0949987246850107,0.007882283714162358,-0.011759403754464604,0.10249068719550647,0.002992463963120362,-0.015036118283586919,0.09775819254408492,0.014742374478647124,-0.02351091626898516,0.10282616530380671,0.01693271758367887,-0.021922172739405665,0.10304446054776739,0.015593450748132898,-0.022980817732004832,0.10380602609685197,0.016350809295197943,-0.017882199958606293,0.09194501226499077,0.02160860298720302,-0.02072095180254019,0.09635827600089455,0.021421940113290405,-0.021337363212028837,0.0997823624524316,0.018489145633597825,-0.01323746245242663,0.09167424689526932,0.016241636128383807,-0.015457300882424474,0.09096458702575727,0.011141837007662914,-0.020885953349448316,0.09160807980477095,collarbone,0
22,,,,,,,,,,,,,,,,-0.04462033573725066,-0.009645747021259934,0.09461753583984425,0.0062024640766049355,-0.013456126144988145,0.10230898162249312,0.004793900268521223,-0.015766399120008434,0.09926243724642875,0.014972976423680007,-0.023439544574100246,0.1027999495067082,0.016821045461847595,-0.02189442641280176,0.10304691822762477,0.015808640358911386,-0.02279589065332105,0.10371574292403996,0.01656284359459309,-0.017983439553875935,0.09199853185176353,0.021635772156204047,-0.020705361334275807,0.0961089104680096,0.02173948814301352,-0.021117044598223278,0.0995139156383935,0.018308790910991024,-0.01326739630003071,0.0915400793856731,0.016241636128383807,-0.015457300882424474,0.09096458702575727,0.010475091594774777,-0.02218783136521274,0.09236877607901336,collarbone,0
23,,,,,,,,,,,,,,,,-0.045910965802366976,-0.009627892350512979,0.0943612780016829,0.00417541163074564,-0.013170860624371117,0.10235312946948932,0.005577923449118338,-0.01565553317072732,0.10017257848810124,0.014762190162591171,-0.023585025761897527,0.1027936754469828,0.016342709193487348,-0.022306659503575743,0.10319891259588723,0.015239419737928639,-0.023190291625662107,0.10383540796762464,0.016908417315024682,-0.01768677783381678,0.09200068455317946,0.02142465099396984,-0.021032998117496038,0.09547889225682624,0.021582501251375397,-0.021301163895633746,0.09929934317121318,0.017370257168626946,-0.01350704874189712,0.0914367427635489,0.015313115902579222,-0.014931128269060512,0.09090979171260938,0.010475091594774777,-0.02218783136521274,0.09236877607901336,collarbone,0
24,,,,,,,,,,,,,,,,-0.048161715328361554,-0.009292579746473018,0.09405264833356758,0.0066569671905035155,-0.009646854424256612,0.10300506314631677,0.0050707096110504946,-0.015386438800921054,0.10072495596631229,0.014520899671147225,-0.023820869986875826,0.102578149776087,0.016342709193487348,-0.022306659503575743,0.10319891259588723,0.015160098239094255,-0.02329810747371147,0.10331989128825836,0.017251476778210595,-0.01723178612575238,0.09205441758359327,0.02105898473000334,-0.02121618443949569,0.09472155321405387,0.02219121476034447,-0.020976309590264752,0.09871445764082992,0.01690303036798113,-0.013603517448263935,0.0913366875272667,0.014542091261441015,-0.014829529579093004,0.09076531742342825,0.010289197565649166,-0.02249231916081429,0.09268987508097093,collarbone,0
25,,,,,,,,,,,,,,,,-0.05117723226337656,-0.009474733740404986,0.09334894670139102,0.008782155367468708,-0.009006685172598172,0.10372816911410235,0.005633828408569741,-0.015011872208921306,0.1014252665796506,0.01377968513188943,-0.02441242857113507,0.10235520430397432,0.016137285428806436,-0.022502932295329958,0.10316961020760584,0.014397109342966674,-0.023867626707212597,0.103452341281705,0.01753992715115399,-0.01722496658439443,0.09217254500466959,0.02095894080888261,-0.021014344931153617,0.09471174208699426,0.022356041536550686,-0.020831567180888966,0.09834578852756388,0.016684894683630658,-0.013581036796515455,0.09123384444128327,0.013159353100001048,-0.015398065911925052,0.09119587357633169,0.010213826337983734,-0.023162734694486375,0.09309322672771253,collarbone,0
26,,,,,,,,,,,,,,,,-0.052722231629678484,-0.009027247124292412,0.09316058199381197,0.011321275690025445,-0.007729949781405843,0.10407538770362064,0.006364415706462401,-0.01447089728868689,0.10233478413927616,0.012810486239197671,-0.025084743013929933,0.1023865159093768,0.015940616464803603,-0.0226886639017968,0.10315380854761105,0.014609988714639144,-0.0237101478282018,0.10337423394897355,0.017925635387719574,-0.016991437017351507,0.09221406168687574,0.020872817843046843,-0.020914446943199216,0.09446674315225169,0.0219862658647047,-0.021256511398162092,0.09770731313793328,0.01639694327648511,-0.013719080555727237,0.09099274005144287,0.013159353100001048,-0.015398065911925052,0.09119587357633169,0.010131623606012718,-0.023901873308750266,0.09422030571924345,collarbone,0
27,,,,,,,,,,,,,,,,-0.054512392200820936,-0.0091808663209699,0.09235049133748341,0.012025185923430715,-0.005396589558769871,0.10426638509953166,0.005770029769403884,-0.013552518642583777,0.10292009116961608,0.0121672336851818,-0.025481596884479762,0.10231055306388631,0.014358572591982255,-0.023833074874359317,0.10286785933132038,0.013769806501515935,-0.02451133992840232,0.10349716568980705,0.017999421227183565,-0.017063957590097045,0.0921905045989854,0.0206414771873068,-0.020835282463628868,0.09416424125741983,0.021853606853384666,-0.021355298299940095,0.0974450324527938,0.015409381758965779,-0.014292234401605541,0.09099640247650798,0.013094159093501867,-0.015690879621288567,0.09115464313060023,0.010131623606012718,-0.023901873308750266,0.09422030571924345,collarbone,0
28,,,,,,,,,,,,,,,,-0.058336037661532836,-0.00864871794871487,0.09210286000429796,0.01229423556749129,-0.004114237412351285,0.10393637626980717,0.0045446703146116985,-0.012942109109961963,0.1027313598473693,0.011660412327528458,-0.02576282274576619,0.1022397325418839,0.013995835006962443,-0.024234308164736373,0.10246752227120601,0.013323177041262069,-0.02478101947953093,0.1037022408625416,0.01852945098170994,-0.017131256428778996,0.09219295346785392,0.020266175390561525,-0.020278763847243364,0.09357809073039441,0.022068140089886834,-0.02077392258908517,0.09709760884072702,0.01488787143037995,-0.014283901546068734,0.09091625092454292,0.012922068508798179,-0.01568631383330432,0.0910018738366132,0.010238392112043915,-0.024464515902835937,0.09512058765187936,collarbone,0
29,,,,,,,,,,,,,,,,-0.06256040387378115,-0.007730424439744685,0.09136867973375884,0.010558562937293695,-0.002651815302994076,0.1042883728199036,0.0036757194249408265,-0.012924188101377021,0.10259669926801143,0.011028141600882946,-0.025869535345668604,0.10155334290879045,0.013839736693782023,-0.02438484000847846,0.10250424587002172,0.013283669284431254,-0.024625700519052107,0.1036941425997211,0.018379885676798435,-0.017286768878897574,0.09214966918730749,0.020406283680854065,-0.01991285084126393,0.0935486696561424,0.021791059769855736,-0.021304601811544144,0.09693125222630726,0.014138134615980014,-0.014471176672197328,0.09086082459171052,0.012602933906942448,-0.016179982851725727,0.09111034329438861,0.010027502050621084,-0.025051685344490204,0.09640994034923611,collarbone,0
30,,,,,,,,,,,,,,,,-0.06545059983521018,-0.0073993560395403946,0.0901099678905139,0.0092723584023372,-0.004054377768935691,0.104791339081465,0.0036514537643310696,-0.01329853008334389,0.10228511028814866,0.010869271786562607,-0.025961150118269216,0.1015331926049937,0.014149284142313978,-0.02429019772948615,0.10246910533448453,0.01222546601136576,-0.02538583581676801,0.10361644411791751,0.01848875293443536,-0.01750184229545937,0.09215421818950857,0.020170639123730627,-0.019181108006163683,0.09338237742238323,0.021959304785998668,-0.021017795602564115,0.09677366892259602,0.013292828624860809,-0.014938294816471687,0.09090242098806028,0.01195543396359311,-0.01708989089675761,0.09116087658820121,0.01044609550666653,-0.025375502116304127,0.09700598664177518,collarbone,0
