,CAJ,CAJ,CAJ,CAA,CAA,CAA,CAE,CAE,CAE,CSJ,CSJ,CSJ,CAS,CAS,CAS,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,
91,,,,,,,,,,,,,,,,-0.006063072355050714,-0.022838180005415487,0.09482276648058119,-0.015938368871948105,0.02353449283526167,0.10138192711685115,,,,,,,,,,,,,,,,,,,,,,-0.011177906915094016,0.03726441814327862,0.09334636894019177,,,,,,,collarbone,2
92,,,,,,,,,,,,,,,,-0.006799994975233814,-0.0238380255810835,0.09515839552879106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
93,,,,,,,,,,,,,,,,-0.0053319603743312155,-0.02601598067713462,0.09472846145697425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
94,,,,,,,,,,,,,,,,-0.0070368720031594445,-0.02575900603322101,0.09538301889309775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
95,,,,,,,,,,,,,,,,-0.006971677822189451,-0.025612928775698207,0.09537966020130521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
96,,,,,,,,,,,,,,,,-0.00833611684099983,-0.02667890682758689,0.09626346830640303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
97,,,,,,,,,,,,,,,,-0.008359538093469898,-0.028291210965685654,0.09610666936097428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
98,,,,,,,,,,,,,,,,-0.0079460311040319,-0.029644308864695712,0.09556993232071259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
99,,,,,,,,,,,,,,,,-0.007799439139444697,-0.03214121896579336,0.09522075973618041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
100,,,,,,,,,,,,,,,,-0.007436722444106703,-0.03302174786845269,0.09491895814581519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
101,,,,,,,,,,,,,,,,-0.007447739446854701,-0.03312139593866903,0.09489570527477567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
102,,,,,,,,,,,,,,,,-0.007650420555184112,-0.034327083047169915,0.09482047269665429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
103,,,,,,,,,,,,,,,,-0.007433284768352463,-0.04153850999105224,0.09340006252097299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
104,,,,,,,,,,,,,,,,-0.007439870340162524,-0.04171278175554072,0.09332926259579344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
105,,,,,,,,,,,,,,,,-0.005824399487536103,-0.019386570360913874,0.09548361777937364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
106,,,,,,,,,,,,,,,,-0.005824399487536103,-0.019386570360913874,0.09548361777937364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
107,,,,,,,,,,,,,,,,-0.004105478407703922,-0.0196608370063113,0.09479036042052019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
108,,,,,,,,,,,,,,,,-0.004681052624547211,-0.01975701860208845,0.09504163109959629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
109,,,,,,,,,,,,,,,,-0.0038893400219178753,-0.023566665490381722,0.09478910317346817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
110,,,,,,,,,,,,,,,,-0.002967099745834312,-0.025512917124570822,0.09433968282876865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
111,,,,,,,,,,,,,,,,-0.0033519995629931465,-0.03074905640485695,0.0940635256241115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
112,,,,,,,,,,,,,,,,-0.0026414019162712687,-0.033795883002135485,0.09343596613974225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
113,,,,,,,,,,,,,,,,-0.0035898851117910358,-0.039472986436672824,0.09268834592498973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
114,,,,,,,,,,,,,,,,-0.004816256977411615,-0.045411605659847254,0.09183166315198127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
115,,,,,,,,,,,,,,,,-0.004986667159113889,-0.05013487099337216,0.09095516945693999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
116,,,,,,,,,,,,,,,,-0.004970374870864935,-0.053856965862230294,0.09012220287999712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
117,,,,,,,,,,,,,,,,-0.005887665346382187,-0.060293291396328844,0.08907287710756667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
118,,,,,,,,,,,,,,,,-0.0056513748204052305,-0.06592981848065174,0.088324608941457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
119,,,,,,,,,,,,,,,,-0.005181207890504136,-0.07021253219444601,0.08950579177800025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
120,,,,,,,,,,,,,,,,-0.003231966627499916,-0.07454402797897727,0.08931460937758373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
121,,,,,,,,,,,,,,,,-0.000652834875069841,-0.07457751570740304,0.08653456219777556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
122,,,,,,,,,,,,,,,,0.002760611175760208,-0.07594019000206714,0.08555311658993167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
123,,,,,,,,,,,,,,,,0.005049735710335512,-0.07943180096432938,0.08372414155233979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
124,,,,,,,,,,,,,,,,0.00577360329683696,-0.08447134868219792,0.08343821531937623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
125,,,,,,,,,,,,,,,,0.006363133006083821,-0.08944471975992713,0.08460644878797388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
126,,,,,,,,,,,,,,,,0.007589355143294063,-0.09495187376035019,0.08521534638967879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
127,,,,,,,,,,,,,,,,0.009899614338370388,-0.09391513667023577,0.0829376406877731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
128,,,,,,,,,,,,,,,,0.008583452918535794,-0.09053814123408224,0.0833997455570038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
129,,,,,,,,,,,,,,,,0.006652675414564824,-0.0914856226598326,0.08489283055064176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
130,,,,,,,,,,,,,,,,0.005255100816277003,-0.09203533367357358,0.08668362178549896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
131,,,,,,,,,,,,,,,,0.004350863566320751,-0.09371645165118717,0.08635795089261761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
132,,,,,,,,,,,,,,,,0.0038505622675829576,-0.09159685765706763,0.08761186723315595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
133,,,,,,,,,,,,,,,,0.004295578683829571,-0.08836171046810953,0.0860218779879392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,collarbone,2
