,HGT,HGT,HGT,HLT,HLT,HLT,HIC,HIC,HIC,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_glenohumeral_0,operator_0_glenohumeral_0,operator_0_glenohumeral_0,bone_type,bone_ID
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,,
119,,,,,,,,,,,,,,,,,,,-0.050536509030461085,-0.008844535438090717,0.10819323384178293,humerus,8
120,,,,,,,,,,,,,,,,,,,-0.0506801992005001,-0.008750514141777854,0.10895909047275953,humerus,8
121,,,,,,,,,,,,,,,,,,,-0.051420044939560205,-0.00842358091580031,0.11097723727757908,humerus,8
122,,,,,,,,,,,,,,,,,,,-0.05127532671623941,-0.00850617193887393,0.11155837029545368,humerus,8
123,,,,,,,,,,,,,,,,,,,-0.05188409604425159,-0.008047651173978765,0.11314323611646825,humerus,8
124,,,,,,,,,,,,,,,,,,,-0.05188409604425159,-0.008047651173978765,0.11314323611646825,humerus,8
125,,,,,,,,,,,,,,,,,,,-0.052194555541210996,-0.007698348994579773,0.11411744604795342,humerus,8
126,,,,,,,,,,,,,,,,,,,-0.05242522615088707,-0.0074024729488813,0.11474765382079881,humerus,8
127,,,,,,,,,,,,,,,,,,,-0.05332952276767211,-0.0068989571760985635,0.11523255471111873,humerus,8
128,,,,,,,,,,,,,,,,,,,-0.053876068588836534,-0.0065251727065567255,0.11629576566706026,humerus,8
129,,,,,,,,,,,,,,,,,,,-0.0541291522398325,-0.005821207556479524,0.11751715895069323,humerus,8
130,,,,,,,,,,,,,,,,,,,-0.05514890594574706,-0.005003614748081975,0.11849030012666185,humerus,8
131,,,,,,,,,,,,,,,,,,,-0.055197370897113296,-0.00426810561067037,0.11923556631197146,humerus,8
132,,,,,,,,,,,,,,,,,,,-0.04712103787711053,-0.008233483730722857,0.10176435390039136,humerus,8
133,,,,,,,,,,,,,,,,,,,-0.047089130970807136,-0.008091360062286723,0.10181763947870026,humerus,8
134,,,,,,,,,,,,,,,,,,,-0.0471257323590365,-0.008243527729648314,0.10177424474188498,humerus,8
135,,,,,,,,,,,,,,,,,,,-0.04726243501954541,-0.007719970331987014,0.10230780559534446,humerus,8
136,,,,,,,,,,,,,,,,,,,-0.0484511599722548,-0.008380947340801526,0.1032035899969507,humerus,8
137,,,,,,,,,,,,,,,,,,,-0.048644808008878104,-0.008494707628370679,0.1041805332194405,humerus,8
138,,,,,,,,,,,,,,,,,,,-0.0491738967030001,-0.008191494034076707,0.10500803649824318,humerus,8
139,,,,,,,,,,,,,,,,,,,-0.04995712451681805,-0.008231956340916113,0.10643897824282292,humerus,8
140,,,,,,,,,,,,,,,,,,,-0.04947098660397875,-0.008368481687016538,0.10808072348667798,humerus,8
141,,,,,,,,,,,,,,,,,,,-0.049622582867462295,-0.008256809675173282,0.10938888308205096,humerus,8
142,,,,,,,,,,,,,,,,,,,-0.049622582867462295,-0.008256809675173282,0.10938888308205096,humerus,8
143,,,,,,,,,,,,,,,,,,,-0.04991380312557597,-0.008243767380891831,0.11113544841952956,humerus,8
144,,,,,,,,,,,,,,,,,,,-0.051139053117493616,-0.0076638762040748265,0.11292362610542925,humerus,8
145,,,,,,,,,,,,,,,,,,,-0.051139053117493616,-0.0076638762040748265,0.11292362610542925,humerus,8
146,,,,,,,,,,,,,,,,,,,-0.05210941815707876,-0.007001998079195437,0.11470269016556356,humerus,8
147,,,,,,,,,,,,,,,,,,,-0.05321225492210491,-0.006137297722021984,0.11535993147497506,humerus,8
148,,,,,,,,,,,,,,,,,,,-0.05368410992162698,-0.005581227441759151,0.11675007310883881,humerus,8
149,,,,,,,,,,,,,,,,,,,-0.055150371687801236,-0.0043252114342509085,0.11807859624698797,humerus,8
150,,,,,,,,,,,,,,,,,,,-0.056051959317783895,-0.0035043753165644453,0.11874587415647542,humerus,8
151,,,,,,,,,,,,,,,,,,,-0.056051959317783895,-0.0035043753165644453,0.11874587415647542,humerus,8
152,,,,,,,,,,,,,,,,,,,-0.057251172701933195,-0.0024786914343083444,0.11959947575792287,humerus,8
153,,,,,,,,,,,,,,,,,,,-0.05842810311849894,-0.0005200346177967052,0.12106019498158038,humerus,8
154,,,,,,,,,,,,,,,,,,,-0.05842810311849894,-0.0005200346177967052,0.12106019498158038,humerus,8
155,,,,,,,,,,,,,,,,,,,-0.05916753509047429,0.0012221231545894717,0.1221485068824578,humerus,8
156,,,,,,,,,,,,,,,,,,,-0.059983166168247115,0.0026518689672934137,0.12292272883630162,humerus,8
157,,,,,,,,,,,,,,,,,,,-0.06083694604115403,0.003905030982290225,0.12332152234502085,humerus,8
158,,,,,,,,,,,,,,,,,,,-0.06397875414012194,0.007079864039040373,0.12143454264784008,humerus,8
159,,,,,,,,,,,,,,,,,,,-0.0652496272500317,0.010024658423515964,0.120354510998531,humerus,8
160,,,,,,,,,,,,,,,,,,,-0.06505344474815833,0.011062670872869718,0.1204076784026721,humerus,8
161,,,,,,,,,,,,,,,,,,,-0.0647364797749877,0.01179386806794569,0.12088629205534733,humerus,8
162,,,,,,,,,,,,,,,,,,,-0.06476835077133986,0.013104767489074964,0.12083358283165294,humerus,8
163,,,,,,,,,,,,,,,,,,,-0.0643636043650469,0.014572289400470617,0.12149064964985958,humerus,8
164,,,,,,,,,,,,,,,,,,,-0.06370292982713832,0.015487152522439707,0.12226274807192788,humerus,8
165,,,,,,,,,,,,,,,,,,,-0.06370292982713832,0.015487152522439707,0.12226274807192788,humerus,8
166,,,,,,,,,,,,,,,,,,,-0.06403418397338906,0.016351767171029707,0.12128971378746027,humerus,8
167,,,,,,,,,,,,,,,,,,,-0.06349186363442944,0.01729926413234739,0.12171764183324528,humerus,8
168,,,,,,,,,,,,,,,,,,,-0.06171258369204591,0.020860018156095506,0.12069393420216297,humerus,8
169,,,,,,,,,,,,,,,,,,,-0.06171258369204591,0.020860018156095506,0.12069393420216297,humerus,8
170,,,,,,,,,,,,,,,,,,,-0.06119819340966043,0.023398466030211007,0.11942205237930247,humerus,8
171,,,,,,,,,,,,,,,,,,,-0.06119819340966043,0.023398466030211007,0.11942205237930247,humerus,8
