,CAJ,CAJ,CAJ,CAA,CAA,CAA,CAE,CAE,CAE,CSJ,CSJ,CSJ,CAS,CAS,CAS,area_0,area_0,area_0,area_1,area_1,area_1,area_2,area_2,area_2,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_0,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_1,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_0_acromioclaviculaire_2,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_0,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_1,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_1_acromioclaviculaire_2,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_0,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_1,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,operator_2_acromioclaviculaire_2,bone_type,bone_ID
31,,,,,,,,,,,,,,,,-0.009423486249970178,-0.08685207184261001,0.07991368686445866,-0.006642475455007069,0.027793462163047858,0.10783298667892684,-0.011213043621992047,0.01873141579803353,0.09747672955771802,-0.01724415560318708,0.024990280047187063,0.09776131070856847,-0.017840216160555672,0.02420319412339489,0.09835891474143602,-0.01894338866438358,0.027140503595071697,0.10569256988134768,-0.01232211530992966,0.031420765868965805,0.09704990260007981,-0.017531561880572893,0.026119763867997525,0.09654015766413097,-0.018443440282069956,0.022790175036449423,0.10034281260101308,-0.015278677915224081,0.03198344309865425,0.10585502301462305,-0.01620603448814628,0.023956785244471757,0.09690524482409457,-0.015937516752054792,0.02398854028382058,0.09695618043472845,collarbone,1
32,,,,,,,,,,,,,,,,-0.008652236823635778,-0.09015661344668269,0.078839171959599,-0.00814181644272094,0.028355474693209926,0.10818631093956049,-0.012021571393465158,0.017075640338771292,0.09983553932957104,-0.017313001335014205,0.02510246163769525,0.0977064502096523,-0.01714154067882448,0.024909509844545097,0.0977513357587671,-0.018927449729834567,0.02584909394569035,0.10466825788332468,-0.011938574514995581,0.032968159337459224,0.09747188407760449,-0.01704875428354441,0.02612316647041235,0.0961784322168082,-0.01830117902696138,0.02283459394963594,0.10023411913808232,-0.016003013556740386,0.03145171701630578,0.10619828529508962,-0.014921888828621777,0.02450059115924308,0.0960731145027241,-0.014936937283781648,0.0241023377319316,0.0965911915798773,collarbone,1
33,,,,,,,,,,,,,,,,-0.00818208823365986,-0.093042579403818,0.07867230738663777,-0.010342029370488559,0.028878527458256656,0.10819878416092013,-0.011922994788378993,0.016801681305657873,0.10225418742589715,-0.016875628798583106,0.025354432729173815,0.09743058044336372,-0.016138289576871107,0.02508734038938143,0.09681201823705851,-0.01943775336361986,0.025404017127775624,0.10364001213767365,-0.012532525629043167,0.032682985163344,0.09778034657062579,-0.016812744071552393,0.026305487148053364,0.09605027091723853,-0.018271508754649113,0.02283646043379106,0.10017312568801347,-0.01694148312543453,0.030392752856184646,0.10622639400826817,-0.013615935946541646,0.02566434946254692,0.09536990674124343,-0.01453836905901218,0.0242673531254034,0.0964710792614989,collarbone,1
34,,,,,,,,,,,,,,,,-0.008630313584362698,-0.09096591950012312,0.0784179219415091,-0.00872682762530086,0.028044548793040858,0.10802058787662178,-0.01235660543904804,0.017160289585253313,0.10346082168355197,-0.016651404069462084,0.02537140721594977,0.09698332259762135,-0.015929383263506985,0.02487593440350322,0.0966272661054487,-0.01935212386687074,0.0247884886238825,0.10219290372497558,-0.012548498283324716,0.033109462303821835,0.09799767952808425,-0.016949674690760974,0.027116171034978986,0.09599809775965355,-0.018263319104347142,0.0227776954474328,0.10018003294596539,-0.01792235672357545,0.02937392864491445,0.10619200118297792,-0.013173676645734878,0.027445430257246772,0.09600528374518533,-0.013914768597644511,0.024842488047531974,0.09574565092987178,collarbone,1
35,,,,,,,,,,,,,,,,-0.00905111937670365,-0.08972049981634111,0.07784853117828272,-0.00720253027674167,0.02685843656049125,0.10778193118852664,-0.01121203463760101,0.017831021676857878,0.10557202258657716,-0.016161217230177632,0.02563580204200111,0.096617216341147,-0.014996112826830083,0.025407826165561254,0.09611561784449418,-0.019231403142652564,0.024148094291398525,0.10197353946411045,-0.011651480297547256,0.034802192482452754,0.0985989143538343,-0.015945577866470245,0.028905336600076437,0.09563068256813574,-0.018024539086764435,0.023572296589341346,0.09965407273143143,-0.018317932425774508,0.028628125866281995,0.106039835873359,-0.012411441003812973,0.028542749010011748,0.09617080614287285,-0.013620773776169992,0.024719871817387218,0.0954573760399978,collarbone,1
36,,,,,,,,,,,,,,,,-0.009652055015843722,-0.08724756192640959,0.07733966282867416,-0.00620036099935084,0.026135876469758387,0.10767901473660836,-0.011004367755106603,0.02024594465830909,0.10647186137173317,-0.01563401102852917,0.02547060973658033,0.0964702864827317,-0.013143689666078734,0.027418258848008303,0.09676860739694032,-0.019579148197890348,0.024662445940837774,0.10082157186096985,-0.01161098680191136,0.03491506354570384,0.09917998351110871,-0.015792431223335263,0.028850883462341104,0.09560642015523486,-0.018171932359404397,0.023418860061948044,0.09886525231639605,-0.018489086744167382,0.027896722462247447,0.10595931328496805,-0.011857812954809144,0.029475546245488538,0.09647008216078101,-0.013706854131506852,0.02471045224262247,0.09566831734206446,collarbone,1
37,,,,,,,,,,,,,,,,-0.010107518871445884,-0.0849374707450885,0.07804956775043331,-0.006771980384917109,0.025019931818227786,0.10766808753800636,-0.009461755533828331,0.021508468537119796,0.10692982333652502,-0.015534060556755491,0.02554951565585184,0.09634767990827175,-0.01317764550553796,0.027268594390297496,0.09686106021107144,-0.018919997878658446,0.024616688181981483,0.09979153493073323,-0.011859957734025484,0.035235992750525025,0.10080674608140792,-0.01623052848984599,0.02820821235097537,0.09569388986600523,-0.01750460752659333,0.02479116120241076,0.09800978740551185,-0.018512928251914418,0.027025984636378897,0.10571292909573948,-0.01198916132249872,0.030354185449345428,0.0966334720240824,-0.013634666517377214,0.024952368531400815,0.09561926604002877,collarbone,1
38,,,,,,,,,,,,,,,,-0.010454836578101256,-0.0834331522645878,0.0766926279638479,-0.006125025332908041,0.025007634893099928,0.10769712208815041,-0.008933880237670389,0.021469500050730922,0.10710435839608327,-0.013115896162548449,0.027491745603603568,0.09672991891532393,-0.013135819069330923,0.029261038488118785,0.09703069240785842,-0.018993693592223068,0.02464631016265617,0.09962341371547348,-0.013204985984237028,0.03461714648344105,0.10254188562697772,-0.01650851663833755,0.027676595226564404,0.09582254634508008,-0.017133626276127578,0.02464325714575355,0.09777154376415767,-0.01885176215513673,0.02636506354310686,0.10560312110831119,-0.012106121603567277,0.030314933029800817,0.09660352350268517,-0.013283137045167148,0.025643928734476296,0.09541856978964824,collarbone,1
39,,,,,,,,,,,,,,,,-0.0097866670445962,-0.08381249038400984,0.07302400371066686,-0.007302899248726069,0.024803381761133614,0.10732606860491009,-0.008034776676041133,0.02105488347650153,0.10749778705607718,-0.013030077098432624,0.027694190989207113,0.09674378774565412,-0.012867518001882655,0.029695256044974472,0.0973641513744834,-0.017244229462214128,0.025032327469065252,0.0978374963781809,-0.012882978470979134,0.03532574447994308,0.10294161295008915,-0.016452926352122865,0.025806788676147607,0.0962260090425391,-0.016037235614478618,0.02449094920430739,0.09747318444387218,-0.018912497137709594,0.024057310439291824,0.10422995347279962,-0.01176191328351106,0.03146527713802183,0.09712464974256721,-0.012915910049622115,0.02707283247199832,0.09605682505649354,collarbone,1
40,,,,,,,,,,,,,,,,-0.010277094456676725,-0.08222307795376316,0.07312324064747694,-0.007811172172992542,0.02534175224824875,0.10692315902085775,-0.004438210972288137,0.019763938103369183,0.10892417125841011,-0.013309766545327728,0.02855100259177612,0.09698328955525257,-0.01277794789701553,0.02964929272179151,0.09753391818407492,-0.017239824565195114,0.025064167667092296,0.09776761282759772,-0.01270892419801134,0.03538636470040646,0.10254023002686076,-0.017159440488450278,0.027139062524091595,0.0961442749943837,-0.015721553210649997,0.026215040811484625,0.09646097378633653,-0.018923928178713023,0.023903677428494197,0.10415250302330209,-0.011554623692206722,0.032255731551978584,0.0976911108273783,-0.012812424933297373,0.02750577928244935,0.0964252966824376,collarbone,1
41,,,,,,,,,,,,,,,,-0.01092574974485526,-0.08008940429991795,0.07543287037179003,-0.008723974899918718,0.02609208842702404,0.10710874003761806,-0.005014258473393651,0.019049323810503505,0.10892273142201093,-0.012655001162007587,0.030107706302489046,0.09739114124432063,-0.012372933229002209,0.030701097640630004,0.09753778288336923,-0.017110592092137264,0.025292356366940938,0.09761959055520628,-0.011968470046109514,0.036113572527181725,0.10176342426437765,-0.016165223287593844,0.02503893480853514,0.09645568968185039,-0.015438212629919235,0.025976097709826118,0.09628858121203841,-0.01918585200277345,0.023446426224354167,0.10330922079263213,-0.012165382962801785,0.031540349879325524,0.09717565514467286,-0.012188815309757683,0.02889399351657157,0.09618952789090068,collarbone,1
42,,,,,,,,,,,,,,,,-0.011651143933029323,-0.07727920146263922,0.07600077907112107,-0.009924240039827836,0.025026659647484864,0.10632751168164724,-0.006547589142953836,0.01722727979933078,0.10840275933606602,-0.012512243164933018,0.030536597535294918,0.09748181298556921,-0.012246288579754155,0.03148581386833493,0.09798963087154297,-0.016860540791178644,0.024958210060930575,0.09721022895257805,-0.012241592973402438,0.03533709063642487,0.10140540025184427,-0.016263293605750406,0.024863295070608804,0.09634158483951205,-0.013317209803697438,0.027358846399653802,0.09620916958847062,-0.01901850373925429,0.023244326430616025,0.10304881548413192,-0.011793867983739381,0.032689047641515256,0.09782525018834123,-0.011952094206889696,0.029709672437878698,0.09664042406721157,collarbone,1
43,,,,,,,,,,,,,,,,-0.012220124645045877,-0.07352901386682853,0.07675577227721864,-0.010342606192356829,0.024885223057427602,0.10616749609870224,-0.0073717902374487165,0.016725626563960483,0.10788788103930894,-0.012663578480113152,0.03209682896686816,0.09790762667983888,-0.012873967483814391,0.03271106553744929,0.09861432440422543,-0.015796662665349293,0.026128312912773177,0.09625629775775071,-0.011626143707158365,0.035700110698653975,0.10049063960275118,-0.015848484183551836,0.02526494083482078,0.09629035661501993,-0.01336824882340637,0.02698307229323793,0.09671389817593916,-0.01856937660295943,0.021879417013495495,0.10159635252961746,-0.012646539007907687,0.032673798182580205,0.097729650714657,-0.012076408262457372,0.030584416049476537,0.09707876812193958,collarbone,1
44,,,,,,,,,,,,,,,,-0.01255608740663608,-0.06917685949457753,0.07686589294136598,-0.010597104736701723,0.02474053740786017,0.1064315104656622,-0.008520590580527676,0.015628829028618646,0.10742942221961126,-0.013024598286238143,0.03288159253145495,0.09903399926496612,-0.012815909589803304,0.03342260446209133,0.09875467199216112,-0.015797352490457994,0.026065234186068098,0.09637313777211035,-0.011420050710563068,0.035981782610531976,0.0998573221666334,-0.01571419413416314,0.025756448228891893,0.09608235034256529,-0.013093343208472441,0.02772570380465378,0.09682911194006116,-0.018339372266726328,0.021695467369977572,0.10099296161751434,-0.01246935188895315,0.033433883453325874,0.09826676327703729,-0.011865791018641603,0.03170454051314908,0.09751600246821229,collarbone,1
45,,,,,,,,,,,,,,,,-0.012496552720559662,-0.06877525468047163,0.07637730449909486,-0.008726699985565523,0.024299700022262657,0.10689818664699069,-0.009861382992958911,0.01392613243499738,0.10494390095458934,-0.013112853905451805,0.034381605039424334,0.09961737109813501,-0.012698898149165389,0.03475060794866924,0.09931222068780779,-0.015510378814440645,0.026429599316967756,0.09605278307084228,-0.01245763270060224,0.035456055751197924,0.10180865669941444,-0.015107890049609884,0.026113352628708397,0.09568850381274918,-0.013317376936932801,0.027629935027750574,0.0968678388795198,-0.01844033627464836,0.022316098999145606,0.09997593480672642,-0.012605835366750417,0.03368003512836393,0.09837171926207142,-0.011967390300887892,0.032416476867061284,0.09770138069421763,collarbone,1
46,,,,,,,,,,,,,,,,-0.012386929132048197,-0.0688395648996748,0.07606452663378216,-0.009112868585401612,0.023323110435879604,0.10643049793486878,-0.010173137217000194,0.015134862566261315,0.10516518468872063,-0.01280673607681336,0.03557350176776175,0.10041021717308096,-0.012444984152661265,0.034868042454099024,0.10075709244739622,-0.013674248925970661,0.027199353534767323,0.09615443653561753,-0.012351814065071798,0.03578946910649028,0.10301485751365164,-0.013486094160992057,0.027461118446838517,0.09566409250007771,-0.013233032307636505,0.028323841003132677,0.09679448303224664,-0.017858011974690835,0.02248930690550205,0.0989575817589714,-0.012897348230861971,0.03427382612364438,0.09885694774521953,-0.011988773521159901,0.03252960592243448,0.09777416578472412,collarbone,1
47,,,,,,,,,,,,,,,,-0.01201594816699239,-0.07068595308939174,0.07557066731675705,-0.010274804969510387,0.023245976139757055,0.10607420067935433,-0.009988493127823572,0.012649808849005711,0.10153877935882669,-0.012263106382363526,0.03550911613969798,0.10213231189042826,-0.012202216889112855,0.034932232993692525,0.10181429910644343,-0.013114072036829905,0.027980422285552198,0.09668851047811469,-0.01351852996305708,0.034586698296951934,0.10391468028165762,-0.013629505284008137,0.027243242939855028,0.09574042296694485,-0.013204962355574723,0.02888691428897605,0.09694700683576349,-0.01698210776153075,0.02307928218254246,0.09771767557323116,-0.012726204727469437,0.03521476763369413,0.1003649475145138,-0.012253951945079167,0.033098801322993365,0.09806219316468118,collarbone,1
48,,,,,,,,,,,,,,,,-0.011870156626529751,-0.07276033138975391,0.07458543723855521,-0.009574142730715995,0.0248208979978351,0.10623216702396993,-0.010413496107029241,0.012753638410260504,0.1014515358036874,-0.012610955924849912,0.035733624836174926,0.10319018146394951,-0.012349278305959971,0.03509132364257106,0.10243761972921478,-0.01319155195463989,0.028608260482988812,0.09669821207392823,-0.012375188430439249,0.03519126218339985,0.10137840793977704,-0.013023152211536992,0.02767333240493597,0.09619832752231482,-0.012686265453500156,0.030206956959405784,0.09757088094401171,-0.01641025420153852,0.023286980653070943,0.09739358898624825,-0.012629409655239843,0.0353041399032733,0.10163120671060524,-0.012712551359260638,0.03363732718511725,0.09841748302331105,collarbone,1
49,,,,,,,,,,,,,,,,-0.011626869921724015,-0.07411869346033406,0.0743477466537214,-0.010886301281996413,0.025077106321938783,0.10671043088667959,-0.009613917074963618,0.01279720446726007,0.10096410740625364,-0.013474836336131446,0.03505552487093777,0.10401939263610821,-0.013317229778544215,0.03486304186374245,0.10416105205870069,-0.012541043494362969,0.030149233507175577,0.09719463273367412,-0.012381164547261042,0.03497834823758528,0.10141522165690449,-0.012930174611441358,0.028613555446364014,0.09627272726100747,-0.011996638899743506,0.031841648844408654,0.09789423982889417,-0.015670932964432893,0.023773801325769228,0.09662697793100256,-0.013325349317241164,0.03472280720427934,0.10483012333687522,-0.012771882735285178,0.03473217246999083,0.09968385484902442,collarbone,1
50,,,,,,,,,,,,,,,,-0.011391561514862009,-0.07655455952593904,0.0741931450879349,-0.010833137976720364,0.026587513676337104,0.10744720598307092,-0.009182248385991909,0.012929493936305408,0.1000053593312615,-0.013480994033040067,0.03491401770131908,0.10487037585521558,-0.013355470270286163,0.03453322796297609,0.10426313488466951,-0.011979473456131012,0.031354775868647655,0.09761572658863851,-0.012245182721114911,0.035202082113808486,0.10133758507890443,-0.012569166872021142,0.029791892509601348,0.09645186947347908,-0.012414371203268049,0.03218503528738903,0.09811133072093814,-0.01475243885637434,0.02421421448689115,0.09615548412495051,-0.013475542529118645,0.03439602824612786,0.10504029056619352,-0.012529942895234014,0.03515502265524467,0.10151210722641704,collarbone,1
51,,,,,,,,,,,,,,,,-0.01085211327864849,-0.07919017183519483,0.07356092871414638,-0.01214339723225677,0.025543522971118546,0.10651279109982903,-0.009088026792996917,0.01334905802312955,0.10010810084423652,-0.015024771110544233,0.03250055557124565,0.10623309499494327,-0.013785826315106692,0.03424361322988634,0.10508660582793627,-0.012190636482709627,0.032665910190793235,0.09789887242389797,-0.012229277288507395,0.0350889786436136,0.10124202847831011,-0.012397270497268464,0.03018178062070853,0.09698337960313075,-0.012358596053331672,0.033276069411035,0.09833068666569444,-0.014432664755195224,0.02446594760194487,0.09565945262969267,-0.013722099813379018,0.033290202230981114,0.10578523753722074,-0.01314158651354358,0.034988174788614046,0.10331683332579938,collarbone,1
52,,,,,,,,,,,,,,,,-0.010147375590972646,-0.08207681135955391,0.07314687215391069,-0.012493748940286986,0.022525356714176797,0.10556248438646643,-0.007493164032897237,0.013700836572600045,0.09867435588695875,-0.015188293728325863,0.031978687434189856,0.1064565874773589,-0.014698626089723776,0.032916190615423835,0.10602170898532015,-0.012291385974444596,0.032962231037291345,0.09789424013073254,-0.012336048181381065,0.035065419679256915,0.1014717157898275,-0.012820798089973051,0.029715841001219045,0.09685628561977003,-0.012147512339412525,0.034196095208328114,0.09897925639172829,-0.013429610344080523,0.027192818191397072,0.0963435329723828,-0.01516734707584333,0.03211555058909843,0.1058148180990118,-0.013228305965914178,0.03401584730982099,0.10559565916838284,collarbone,1
53,,,,,,,,,,,,,,,,-0.010489762952193699,-0.08124008730460286,0.07322419139126068,-0.012071961678194354,0.022636800868390233,0.10566900825376731,-0.00626637583052192,0.013482600619213803,0.09795679289319821,-0.01643506787121321,0.030522596476336594,0.10659716221986446,-0.015259789609112367,0.03233658782286997,0.10625518738777523,-0.012651883988052892,0.0330491274951189,0.09833496105733208,-0.012337354155743607,0.03538509911678667,0.10171285215258624,-0.013240019438560346,0.028472245293754805,0.09632594116483376,-0.012213679402085675,0.03501138848765972,0.10055108396436181,-0.013434344660105846,0.027256325740642406,0.09634219287312362,-0.014988769644464273,0.031773259514508156,0.10672782149019444,-0.014258655266225828,0.03259718357711161,0.10604960914077352,collarbone,1
54,,,,,,,,,,,,,,,,-0.010698093111939158,-0.0796360163547154,0.07376848834832445,-0.011725952702218989,0.021290084634082704,0.10561368836899178,-0.005971455314849883,0.01349391912106096,0.09802183266937642,-0.01806707145084771,0.029419818726140745,0.10605953994614875,-0.016527687383517217,0.03104166657827845,0.1063352332370423,-0.012533751368523527,0.034522541075472035,0.09901948082938747,-0.012474583217657487,0.0352005525172574,0.10191984007166069,-0.013801399436650208,0.028049893486522093,0.0959058724180756,-0.012180762311751137,0.035337277210813145,0.10150561251489583,-0.013381149599185904,0.0274903039792449,0.09639462527958506,-0.016256664429838086,0.030533291512496286,0.10654246682464377,-0.016305212512653267,0.030743231084242928,0.10636840957927007,collarbone,1
55,,,,,,,,,,,,,,,,-0.011487708408761954,-0.07698963540576864,0.07494330054356418,-0.0122784873604036,0.01976655326690277,0.10571028447033977,-0.0046579504772472635,0.014286796551569836,0.0968852037679806,-0.01810316243822499,0.029508530774935315,0.10606732763225635,-0.017630071500416372,0.030122517018937978,0.10630477370196986,-0.012403164431167318,0.034932526983325385,0.09926259673677035,-0.012507012695431224,0.03507290893819648,0.1020218415551585,-0.012927486291732293,0.029490366291612613,0.09644989571438992,-0.012439862876735597,0.03524375541421887,0.10211486975398394,-0.013613598293167883,0.028064911677301907,0.09627102663147458,-0.017108359303831477,0.029412743042199874,0.10654805366012171,-0.016573727265864258,0.030301342934834108,0.1063023134165757,collarbone,1
56,,,,,,,,,,,,,,,,-0.011760366549833257,-0.07686412941642529,0.07517640513308915,-0.009386301659996987,0.019607380838618294,0.10616223240418943,-0.006181992112467505,0.014708586440334404,0.09661377072540149,-0.01889998798374473,0.028511205748672053,0.10546852671427182,-0.017997976260963708,0.02900131221450042,0.10625827547860928,-0.012358220839686046,0.03516147812743786,0.09983024796033732,-0.012547801044878043,0.034708420111542515,0.10191994684622158,-0.012927486291732293,0.029490366291612613,0.09644989571438992,-0.012794001455818771,0.03517369586787844,0.10280923696691215,-0.01309491590086942,0.029482142138221756,0.09691049909829233,-0.017951664536595913,0.02764589338126,0.10581895823870063,-0.017278215147464415,0.029018289522022733,0.10646106686946763,collarbone,1
57,,,,,,,,,,,,,,,,-0.012040152597184176,-0.07406039202317682,0.07623382514344085,-0.008561571148962166,0.020718977082371665,0.10681301894633954,-0.007770656939395604,0.01600728638407653,0.09574931350090063,-0.019339920902406077,0.027501167655422765,0.10522197620916401,-0.018674823728998396,0.027921159770078696,0.10566480356296754,-0.011906496714975123,0.03543177927992791,0.10122605668878162,-0.012384181487198748,0.03503182361517232,0.1017552448286849,-0.012161498418935157,0.03219859478249554,0.0974975392963564,-0.013056801942029406,0.03483115385118252,0.10351650990213998,-0.012863577354057631,0.030121768939026683,0.09709021055718708,-0.018389677397001924,0.02725001438311281,0.10583973834246227,-0.017511852585915477,0.028355643859873658,0.10617066411835113,collarbone,1
58,,,,,,,,,,,,,,,,-0.012197831386547647,-0.07285521159675068,0.07611610351079146,-0.007361223375139669,0.021407547304839444,0.1071726530001913,-0.008212411962101429,0.01930700904795271,0.09601421086799747,-0.0198783741203864,0.02673141614564023,0.10322236518237585,-0.01931002088518184,0.02720104014372704,0.10526097345301894,-0.01175068638921864,0.03555941323000489,0.10152580943916273,-0.012406015128461179,0.0349491209486571,0.10180033137393311,-0.012442170757519466,0.03256161048786943,0.09771013429080483,-0.01298514690801661,0.03528568192127324,0.10322139464274412,-0.01254289851345447,0.031113991711552158,0.09747203278729838,-0.018513525985753065,0.02476088051656522,0.10429572213991029,-0.017830312893561073,0.02747567378116722,0.10575863822320958,collarbone,1
59,,,,,,,,,,,,,,,,-0.01249823671012637,-0.07046546998502545,0.07702495727507486,-0.006775949500006262,0.02218068753440247,0.10774177175426784,-0.008302382988977786,0.01975965923005385,0.0960500348958685,-0.019822250238684114,0.025289743748098004,0.10265050135930415,-0.019443044530050177,0.025916529846196523,0.10471864244327489,-0.012016937972121583,0.03535353500092464,0.10169452792617942,-0.012234624249167436,0.035359629062895914,0.10167413621548868,-0.012509531190690426,0.03358408298888549,0.09811552408784488,-0.013030129661399326,0.03513049922943856,0.10391627674585692,-0.012470506384825053,0.03176642728144474,0.09768010143574632,-0.018764008118305586,0.0243481266792287,0.1040208869572474,-0.018487871531273736,0.026221598869451634,0.10529886672104818,collarbone,1
60,,,,,,,,,,,,,,,,-0.012671195993661483,-0.0685718833051423,0.07719937406037497,-0.004183804611586406,0.02261212004235777,0.10832269344862092,-0.009191160852005553,0.019642577236912317,0.09664173226910458,-0.019495588036169686,0.025036146953389737,0.10025416089209507,-0.019416059588476184,0.024885982569626486,0.10411904854841328,-0.01203431895024637,0.035544437759768566,0.10193489531047653,-0.012400204984103824,0.03498490506622465,0.1017482636183653,-0.012640984094726138,0.03416051951833976,0.09847702407950915,-0.013570145724132898,0.03446249985725469,0.10435752626839519,-0.012985231641127193,0.03174829010986907,0.09755113052653605,-0.019151379277375313,0.024205133708817272,0.10290394532240249,-0.0185374132009134,0.02465437345748156,0.10417085598902012,collarbone,1
61,,,,,,,,,,,,,,,,-0.013216130482220673,-0.06595767621885329,0.07832404288630668,-0.00315323260926359,0.022974020374617432,0.10855286047158819,-0.01016125402009227,0.0202346327676054,0.0970326962692489,-0.019223686772855575,0.024603419774214652,0.10005579095865855,-0.01938982492378316,0.024173999203309204,0.10312890688354653,-0.012493142306576471,0.0356394228085819,0.10275357921028438,-0.012354663999084414,0.035079725668232475,0.10166545956198413,-0.012708439194167531,0.0349806117107998,0.09953032824418061,-0.013680057054730355,0.03428854654587821,0.104640022483539,-0.013628824388422278,0.031806421166740484,0.09761461821600598,-0.018906419568271327,0.023781226485116713,0.10250694158217924,-0.018697967089813528,0.02370856073975014,0.103029180842933,collarbone,1
62,,,,,,,,,,,,,,,,-0.013764800214776274,-0.06371297433856582,0.0787740129866159,-0.0024282051677715355,0.02257444992326854,0.10870981298659957,-0.009071702461926567,0.018668000930737255,0.09640247970264852,-0.01892915802706882,0.024767534414839476,0.09929753478764797,-0.01913414353472792,0.02338168382701522,0.10167846345841491,-0.013025463002984988,0.0358974085273952,0.10364130113585826,,,,-0.012453208304791796,0.035301276466485065,0.10040075696813347,-0.013486513772952513,0.03426386013877536,0.1052117468544454,-0.013944783761847268,0.03226299311787861,0.0979010618843365,-0.01893774654466529,0.023075922992041753,0.10127711146206317,-0.018617815753760536,0.023088970653972085,0.10119802224110694,collarbone,1
63,,,,,,,,,,,,,,,,-0.01412771117467361,-0.061945018599523616,0.07968240560821321,-0.001666612622067687,0.02252038830973979,0.10877924727464239,-0.007989772622638669,0.015909245701656055,0.09609394509144942,-0.018137930311716566,0.02566804439560888,0.09815860634746612,-0.019147285601544772,0.023755205260288403,0.101396904505477,-0.013562438024924434,0.03488544008548444,0.10455745913141642,,,,-0.012314441026539669,0.03529574411781511,0.10222230343055302,-0.013162011533841667,0.03450103219520251,0.10571954897749923,-0.014342781941286353,0.03346504605500711,0.09949913688688977,-0.018344331478394205,0.02266322798590925,0.10047286679286602,-0.017670289382951565,0.022968237616589726,0.09958847905819435,collarbone,1
64,,,,,,,,,,,,,,,,-0.01407486355746719,-0.058765594374797114,0.07968401175929313,0.00031285512534162674,0.021711599729252726,0.1087606277038147,-0.007368367264440234,0.0151337093333003,0.09652790428436195,,,,-0.018938614965110234,0.0239051441525161,0.10000117561496064,-0.01604477314725418,0.032722938545134084,0.10598307863479448,,,,-0.012573291116568852,0.03528143719560528,0.10272289572605933,-0.013852002163249444,0.03310068417684808,0.10614324172492294,-0.014275398232816428,0.03357376820091934,0.10123577127661432,-0.0180926817550906,0.023355893333869893,0.09899430073692092,-0.017488037165807158,0.022828437010223745,0.09899471719194536,collarbone,1
65,,,,,,,,,,,,,,,,-0.01508599013178362,-0.057291500428018116,0.0811491232516377,0.0014491702846862742,0.019840608954633257,0.10903632745952938,-0.005603918150209997,0.013210657706017426,0.0983764775596053,,,,-0.01891643515802105,0.02354737130436102,0.1000386739655793,-0.016149527960332588,0.032326929253153946,0.10606567156090116,,,,-0.012691126588032287,0.03539597156239682,0.1037516614612376,-0.014008566734652728,0.03276818076825205,0.10636484817252412,-0.014343625256832082,0.03329539514361746,0.10539438070153526,-0.017490769283010743,0.02320226939146841,0.09879014640062117,-0.016305367362929202,0.023358258154901335,0.09762333633784853,collarbone,1
66,,,,,,,,,,,,,,,,-0.016090918357208744,-0.05545713583688838,0.08379900043381366,2.641902160260834e-05,0.01958605209238304,0.10928945832845166,-0.0052339587666419,0.011992137402450448,0.09937794753405277,,,,-0.018876752958148668,0.024194893570380294,0.09967512190780312,-0.016410516877191264,0.031504497726451364,0.10635215662438627,,,,-0.012707058485269762,0.0352568643017932,0.10324077351300842,-0.014343558334552864,0.03225909850794373,0.10653630573712845,-0.01401515416583643,0.03338813670185142,0.10572125595417728,-0.016920000457377626,0.023518016616390414,0.09805347195818409,-0.015482403975593084,0.023932316551644073,0.09702853260633668,collarbone,1
67,,,,,,,,,,,,,,,,-0.015939955426672828,-0.051442789301542335,0.08360103549360698,-0.00497562901484816,0.01998268448582928,0.10835158238474508,-0.004271555150643036,0.011653505707784367,0.09965297555986105,,,,-0.01854469650079313,0.024244043697927542,0.09888318032134519,-0.017918495931542516,0.029392641514193185,0.1062815418123712,,,,-0.012448322978771298,0.035395819659666206,0.10246622898886919,-0.015265419525148372,0.03131216144854898,0.10689056581420919,-0.014778588592398889,0.03248586716003654,0.10595761043562654,-0.015325725891404574,0.024492871484022127,0.09677595230883179,-0.014817075739985253,0.024271725371168618,0.09685389804271088,collarbone,1
68,,,,,,,,,,,,,,,,-0.01590019755164271,-0.050870761223330674,0.08365152450350338,-0.005694875466967564,0.020054927587383156,0.10801710102323317,-0.0031955616694295808,0.010005222528492175,0.10034387559981042,,,,-0.01816302850557011,0.02392515567124498,0.0987057348649378,-0.017840828666032205,0.02840512918997029,0.1062618029210059,,,,-0.012455628898582982,0.03589009500533513,0.10145057755841405,-0.015381323361565724,0.031118841948447273,0.10684618163342276,-0.0154706001616991,0.03166051003731207,0.10622721318681436,-0.014940887345727516,0.024611813957461703,0.09615694858618429,-0.014175742074651776,0.024380628900346202,0.0966215931227592,collarbone,1
